"v16_62","0","3","hsvCoordinateSaturation"
"v17_535","0","1","branchFrom"
"v17_535","0","2","vein"
"v17_535","0","3","branchTo"
"v17_535","0","4","grayPage"
"v18_738","0","1","area"
"v18_738","0","2","area"
"v18_738","0","3","added"
"v16_108","0","1","birthDate"
"v16_108","0","2","birthDate"
"v16_108","0","3","deathDate"
"v16_521","0","1","damsire"
"v16_521","0","2","grandsire"
"v16_521","0","3","breeder"
"v16_293","0","1","poles"
"v16_293","0","2","podiums"
"v16_293","0","3","wins"
"v16_295","0","1","poles"
"v16_295","0","2","podiums"
"v16_295","0","3","wins"
"v18_280","0","1","wins"
"v18_280","0","2","poles"
"v18_280","0","3","podiums"
"v15_810","0","1","chain"
"v15_810","0","2","numberOfRestaurants"
"v15_810","0","3","numberOfRooms"
"v15_933","0","1","relation"
"v15_933","0","2","deathDate"
"v15_933","0","3","birthDate"
"v16_225","0","1","formerCoach"
"v16_225","0","2","formerPartner"
"v16_225","0","3","currentPartner"
"v16_225","0","4","birthDate"
"v17_463","0","1","college"
"v17_463","0","2","birthPlace"
"v17_463","0","3","undraftedYear"
"v16_629","0","1","debutTeam"
"v16_629","0","2","birthDate"
"v16_629","0","3","deathDate"
"v16_133","0","1","birthPlace"
"v16_133","0","2","deathPlace"
"v16_133","0","3","deathDate"
"v17_864","0","1","birthDate"
"v17_864","0","2","birthDate"
"v17_864","0","3","deathDate"
"v15_633","0","1","omim"
"v15_633","0","2","ecNumber"
"v15_633","0","3","uniprot"
"v15_851","0","1","politicalPartyInLegislature"
"v15_851","0","2","legislativePeriodName"
"v15_851","0","3","electionDateLeader"
"v15_521","0","1","supplies"
"v15_521","0","2","vein"
"v15_521","0","3","grayPage"
"v15_521","0","4","dorlandsSuffix"
"v16_251","0","1","basedOn"
"v16_251","0","2","starring"
"v16_251","0","3","director"
"v16_54","0","1","cmykCoordinateMagenta"
"v16_54","0","2","cmykCoordinateYellow"
"v16_54","0","3","hsvCoordinateValue"
"v16_612","0","2","birthDate"
"v16_612","0","3","birthDate"
"v16_967","0","1","child"
"v16_967","0","2","birthPlace"
"v16_967","0","3","deathDate"
"v18_918","0","1","shipDraft"
"v18_918","0","2","layingDown"
"v18_918","0","3","commissioningDate"
"v15_44","0","1","birthPlace"
"v15_44","0","2","deathDate"
"v15_44","0","3","birthName"
"v15_44","0","4","birthDate"
"v15_557","0","1","shipBeam"
"v15_557","0","2","shipLaunch"
"v15_557","0","3","commissioningDate"
"v17_951","0","1","previousEditor"
"v17_951","0","2","issn"
"v17_951","0","3","circulation"
"v16_843","0","1","chain"
"v16_843","0","2","architect"
"v16_843","0","3","numberOfRestaurants"
"v16_843","0","4","floorCount"
"v17_60","0","1","hsvCoordinateHue"
"v17_60","0","2","rgbCoordinateGreen"
"v17_60","0","3","cmykCoordinateCyanic"
"v17_60","0","4","cmykCoordinateMagenta"
"v17_60","0","5","cmykCoordinateBlack"
"v17_60","0","6","rgbCoordinateBlue"
"v17_60","0","7","hsvCoordinateSaturation"
"v18_180","0","1","child"
"v18_180","0","2","birthPlace"
"v18_180","0","3","deathDate"
"v15_913","0","1","breeder"
"v15_913","0","2","damsire"
"v15_913","0","3","sire"
"v15_913","0","4","grandsire"
"v15_913","0","5","foalDate"
"v15_639","0","1","entrezgene"
"v15_639","0","2","hgncid"
"v15_639","0","3","symbol"
"v16_554","0","1","branchTo"
"v16_554","0","2","vein"
"v16_554","0","3","branchFrom"
"v16_554","0","4","dorlandsSuffix"
"v16_554","0","5","graySubject"
"v18_747","0","1","city"
"v18_747","0","2","city"
"v18_747","0","3","address"
"v18_596","0","1","battingSide"
"v18_596","0","2","birthDate"
"v18_596","0","3","throwingSide"
"v18_596","0","4","deathDate"
"v17_995","0","1","deathPlace"
"v17_995","0","2","residence"
"v17_995","0","3","birthPlace"
"v17_995","0","4","deathDate"
"v17_193","0","1","child"
"v17_193","0","2","nationality"
"v17_193","0","3","relative"
"v15_935","0","1","relation"
"v15_935","0","2","deathDate"
"v15_935","0","3","birthDate"
"v15_78","0","1","team"
"v15_78","0","2","birthPlace"
"v15_78","0","3","birthDate"
"v16_602","0","1","powerOutput"
"v16_602","0","2","configuration"
"v16_731","0","1","deathDate"
"v16_731","0","2","birthDate"
"v16_731","0","3","birthDate"
"v16_52","0","1","overallRecord"
"v16_52","0","2","coachingRecord"
"v16_52","0","3","currentRecord"
"v18_850","0","1","dorlandsSuffix"
"v18_850","0","2","graySubject"
"v18_850","0","3","grayPage"
"v18_850","0","4","dorlandsPrefix"
"v15_849","0","1","politicalPartyInLegislature"
"v15_849","0","2","legislativePeriodName"
"v15_849","0","3","electionDateLeader"
"v18_194","0","1","birthDate"
"v18_194","0","2","deathDate"
"v18_194","0","3","birthName"
"v17_347","0","1","commissioningDate"
"v17_347","0","2","layingDown"
"v17_347","0","3","shipLaunch"
"v17_347","0","4","decommissioningDate"
"v15_491","0","1","damsire"
"v15_491","0","2","sire"
"v15_491","0","3","foalDate"
"v18_209","0","1","choreographer"
"v18_209","0","2","birthDate"
"v18_209","0","3","birthDate"
"v15_47","0","1","birthPlace"
"v15_47","0","2","deathDate"
"v15_47","0","3","birthName"
"v15_47","0","4","birthDate"
"v15_779","0","1","district"
"v15_779","0","2","district"
"v15_779","0","3","district"
"v18_276","0","1","wins"
"v18_276","0","2","poles"
"v18_276","0","3","podiums"
"v17_54","0","1","birthPlace"
"v17_54","0","2","overallRecord"
"v17_54","0","3","birthDate"
"v17_54","0","4","currentRecord"
"v18_611","0","1","hometown"
"v18_611","0","2","birthDate"
"v18_611","0","3","birthName"
"v18_611","0","4","hairColor"
"v18_519","0","1","breeder"
"v18_519","0","2","sire"
"v18_519","0","3","dam"
"v17_303","0","1","college"
"v17_303","0","2","birthDate"
"v17_303","0","3","undraftedYear"
"v15_89","0","1","deathPlace"
"v15_89","0","2","deathDate"
"v15_89","0","3","birthDate"
"v18_859","0","1","drainsTo"
"v18_859","0","2","graySubject"
"v18_859","0","3","grayPage"
"v18_37","0","1","cmykCoordinateMagenta"
"v18_37","0","2","rgbCoordinateRed"
"v18_37","0","3","cmykCoordinateYellow"
"v18_37","0","4","hsvCoordinateHue"
"v16_917","0","1","drainsTo"
"v16_917","0","2","grayPage"
"v16_917","0","3","graySubject"
"v16_921","0","1","previousEditor"
"v16_921","0","2","circulation"
"v16_921","0","3","editorTitle"
"v17_889","0","1","deathPlace"
"v17_889","0","2","deathDate"
"v17_889","0","3","birthDate"
"v17_889","0","4","birthDate"
"v17_889","0","5","wins"
"v17_196","0","1","spouse"
"v17_196","0","2","birthPlace"
"v17_196","0","3","firstAppearance"
"v17_852","0","1","city"
"v17_852","0","2","city"
"v17_852","0","3","city"
"v16_297","0","1","poles"
"v16_297","0","2","podiums"
"v16_297","0","3","wins"
"v15_540","0","1","hometown"
"v15_540","0","2","birthName"
"v15_540","0","3","birthDate"
"v18_909","0","1","district"
"v18_909","0","2","district"
"v18_909","0","3","district"
"v18_909","0","4","elevation"
"v15_167","0","1","director"
"v15_167","0","2","starring"
"v15_167","0","3","completionDate"
"v15_449","0","1","formerTeam"
"v15_449","0","2","birthDate"
"v15_449","0","3","deathDate"
"v17_198","0","1","formerCoach"
"v17_198","0","2","choreographer"
"v17_198","0","3","birthPlace"
"v17_198","0","4","formerChoreographer"
"v17_198","0","5","formerPartner"
"v17_250","0","1","team"
"v17_250","0","2","formerTeam"
"v17_325","0","1","relative"
"v17_325","0","2","deathPlace"
"v17_325","0","3","parent"
"v16_834","0","1","architect"
"v16_834","0","2","nearestCity"
"v16_834","0","3","yearOfConstruction"
"v18_746","0","1","province"
"v18_746","0","2","province"
"v18_746","0","3","address"
"v15_493","0","1","damsire"
"v15_493","0","2","sire"
"v15_493","0","3","foalDate"
"v16_347","0","1","fastestDriverTeam"
"v16_347","0","2","fastestDriver"
"v16_347","0","3","secondTeam"
"v18_34","0","1","coachedTeam"
"v18_34","0","2","birthDate"
"v18_34","0","3","overallRecord"
"v17_557","0","1","powerOutput"
"v17_557","0","3","configuration"
"v17_544","0","1","residence"
"v17_544","0","2","deathYear"
"v17_544","0","3","deathDate"
"v18_65","0","1","child"
"v18_65","0","2","residence"
"v18_65","0","3","birthDate"
"v18_65","0","4","birthDate"
"v17_489","0","1","vein"
"v17_489","0","2","dorlandsPrefix"
"v17_489","0","3","meshNumber"
"v17_230","0","1","previousWork"
"v17_230","0","2","composer"
"v17_230","0","3","narrator"
"v17_230","0","4","completionDate"
"v16_66","0","1","spouse"
"v16_66","0","2","nationality"
"v16_66","0","3","birthName"
"v16_594","0","1","deathPlace"
"v18_900","0","1","relation"
"v18_900","0","2","militaryCommand"
"v18_900","0","3","serviceNumber"
"v16_659","0","1","uniprot"
"v16_659","0","2","hgncid"
"v16_659","0","3","entrezgene"
"v16_710","0","1","nationality"
"v16_710","0","2","birthPlace"
"v16_710","0","3","birthDate"
"v16_710","0","4","birthDate"
"v16_710","0","5","deathDate"
"v15_809","0","1","chain"
"v15_809","0","2","numberOfRestaurants"
"v15_809","0","3","numberOfRooms"
"v16_838","0","1","dam"
"v16_838","0","2","damsire"
"v16_838","0","3","grandsire"
"v16_838","0","4","breeder"
"v16_838","0","5","sire"
"v16_838","0","6","foalDate"
"v18_275","0","1","wins"
"v18_275","0","2","poles"
"v18_275","0","3","podiums"
"v17_192","0","1","child"
"v17_192","0","2","nationality"
"v17_192","0","3","relative"
"v17_894","0","1","deathPlace"
"v17_894","0","2","birthPlace"
"v17_894","0","3","birthDate"
"v17_894","0","4","deathYear"
"v16_127","0","1","birthDate"
"v16_127","0","2","birthDate"
"v16_127","0","3","deathYear"
"v15_686","0","1","artery"
"v15_686","0","2","dorlandsSuffix"
"v15_686","0","3","graySubject"
"v18_131","0","1","team"
"v18_131","0","2","birthDate"
"v18_131","0","3","birthDate"
"v18_86","0","1","birthName"
"v18_86","0","2","birthDate"
"v18_86","0","3","deathYear"
"v18_292","0","1","team"
"v18_292","0","2","formerTeam"
"v18_179","0","1","meshName"
"v18_179","0","2","meshNumber"
"v18_179","0","3","grayPage"
"v18_179","0","4","graySubject"
"v15_151","0","1","relative"
"v15_151","0","2","birthPlace"
"v15_151","0","3","birthYear"
"v16_793","0","1","birthPlace"
"v16_793","0","2","birthDate"
"v16_793","0","3","deathDate"
"v15_482","0","1","branchFrom"
"v15_482","0","2","dorlandsSuffix"
"v15_482","0","3","meshNumber"
"v15_728","0","1","district"
"v15_728","0","2","district"
"v15_728","0","3","district"
"v15_728","0","4","district"
"v16_208","0","1","nationality"
"v16_208","0","2","birthPlace"
"v16_208","0","3","birthDate"
"v17_276","0","1","firstDriverTeam"
"v17_276","0","2","thirdDriver"
"v17_276","0","3","country"
"v17_276","0","4","secondTeam"
"v15_153","0","1","choreographer"
"v15_153","0","2","formerPartner"
"v15_153","0","3","formerChoreographer"
"v15_153","0","4","birthDate"
"v18_937","0","1","activeYears"
"v18_937","0","2","birthName"
"v18_937","0","3","shoeSize"
"v16_953","0","1","residence"
"v16_953","0","2","trainer"
"v16_953","0","3","birthDate"
"v18_903","0","1","birthName"
"v18_903","0","2","deathDate"
"v18_903","0","3","years"
"v17_536","0","1","supplies"
"v17_536","0","2","dorlandsPrefix"
"v17_536","0","3","graySubject"
"v17_536","0","4","meshName"
"v17_536","0","5","meshNumber"
"v17_536","0","6","dorlandsSuffix"
"v18_463","0","1","birthDate"
"v18_463","0","2","draftPick"
"v18_463","0","3","birthDate"
"v18_787","0","1","birthPlace"
"v18_787","0","2","deathDate"
"v18_787","0","3","birthDate"
"v18_787","0","4","birthDate"
"v16_57","0","1","hsvCoordinateHue"
"v16_57","0","2","rgbCoordinateRed"
"v16_57","0","3","rgbCoordinateBlue"
"v16_57","0","4","rgbCoordinateGreen"
"v18_822","0","1","deathPlace"
"v18_822","0","2","birthDate"
"v18_822","0","3","deathYear"
"v18_822","0","4","deathDate"
"v18_822","0","5","birthName"
"v15_565","0","1","powerOutput"
"v15_565","0","2","torqueOutput"
"v15_565","0","3","valvetrain"
"v16_209","0","1","education"
"v16_209","0","2","parent"
"v16_209","0","3","birthDate"
"v16_126","0","1","birthDate"
"v16_126","0","2","birthDate"
"v16_126","0","3","deathYear"
"v17_490","0","1","vein"
"v17_490","0","2","dorlandsPrefix"
"v17_490","0","3","meshNumber"
"v16_559","0","1","birthPlace"
"v16_559","0","2","hometown"
"v16_559","0","3","parent"
"v18_496","0","1","branchFrom"
"v18_496","0","2","vein"
"v18_496","0","3","meshNumber"
"v18_496","0","4","grayPage"
"v18_278","0","1","wins"
"v18_278","0","2","poles"
"v18_278","0","3","podiums"
"v17_949","0","1","drainsTo"
"v17_949","0","2","graySubject"
"v17_949","0","3","grayPage"
"v18_99","0","1","birthPlace"
"v18_99","0","2","birthPlace"
"v18_99","0","3","birthDate"
"v18_99","0","4","birthDate"
"v18_782","0","1","damsire"
"v18_782","0","2","grandsire"
"v18_782","0","3","dam"
"v18_782","0","4","breeder"
"v18_782","0","5","foalDate"
"v18_897","0","1","militaryUnit"
"v18_897","0","2","child"
"v18_897","0","3","serviceEndYear"
"v18_897","0","4","birthDate"
"v17_543","0","1","residence"
"v17_543","0","2","deathYear"
"v17_543","0","3","deathDate"
"v18_712","0","1","club"
"v18_712","0","2","nationality"
"v18_712","0","3","birthDate"
"v16_515","0","1","damsire"
"v16_515","0","2","grandsire"
"v16_515","0","3","breeder"
"v16_511","0","1","vein"
"v16_511","0","2","nerve"
"v16_511","0","3","grayPage"
"v15_450","0","1","formerTeam"
"v15_450","0","2","birthDate"
"v15_450","0","3","deathDate"
"v15_630","0","1","deathPlace"
"v15_630","0","2","deathDate"
"v15_630","0","3","hairColor"
"v18_41","0","1","spouse"
"v18_41","0","2","birthPlace"
"v18_41","0","3","deathPlace"
"v18_41","0","4","birthDate"
"v18_41","0","5","deathDate"
"v17_106","0","1","birthPlace"
"v17_106","0","2","birthPlace"
"v17_106","0","3","birthDate"
"v16_555","0","1","supplies"
"v16_555","0","2","meshName"
"v16_555","0","3","dorlandsPrefix"
"v16_555","0","4","meshNumber"
"v16_555","0","5","grayPage"
"v16_348","0","1","fastestDriverTeam"
"v16_348","0","2","fastestDriver"
"v16_348","0","3","secondTeam"
"v16_156","0","1","team"
"v16_156","0","2","birthDate"
"v16_156","0","3","birthDate"
"v15_162","0","1","director"
"v15_162","0","2","starring"
"v15_162","0","3","completionDate"
"v18_744","0","1","nearestCity"
"v18_744","0","2","architect"
"v18_744","0","3","nrhpReferenceNumber"
"v18_459","0","1","birthDate"
"v18_459","0","2","draftPick"
"v18_459","0","3","birthDate"
"v17_109","0","1","deathPlace"
"v17_109","0","2","deathDate"
"v17_109","0","3","birthDate"
"v16_50","0","1","birthDate"
"v16_50","0","2","bowlRecord"
"v16_50","0","3","tournamentRecord"
"v17_487","0","1","precursor"
"v17_487","0","2","artery"
"v17_487","0","3","meshName"
"v17_487","0","4","graySubject"
"v17_487","0","5","grayPage"
"v18_83","0","1","team"
"v18_83","0","2","birthPlace"
"v18_83","0","3","deathPlace"
"v18_83","0","4","deathDate"
"v15_485","0","1","precursor"
"v15_485","0","2","vein"
"v15_485","0","3","branchTo"
"v15_485","0","4","graySubject"
"v15_485","0","5","dorlandsPrefix"
"v16_368","0","1","ethnicity"
"v16_368","0","2","deathDate"
"v16_368","0","3","numberOfFilms"
"v17_693","0","1","birthPlace"
"v17_693","0","2","deathPlace"
"v17_693","0","3","birthDate"
"v17_698","0","1","isPartOfAnatomicalStructure"
"v17_698","0","2","brainInfoNumber"
"v17_698","0","3","dorlandsSuffix"
"v17_698","0","4","meshNumber"
"v16_716","0","1","isPartOfAnatomicalStructure"
"v16_716","0","2","brainInfoNumber"
"v16_716","0","3","meshNumber"
"v16_716","0","4","dorlandsSuffix"
"v17_172","0","1","graySubject"
"v17_172","0","2","grayPage"
"v17_172","0","3","dorlandsPrefix"
"v16_135","0","1","birthPlace"
"v16_135","0","2","deathPlace"
"v16_135","0","3","deathDate"
"v15_807","0","1","architect"
"v15_807","0","2","numberOfSuites"
"v15_807","0","3","address"
"v15_807","0","4","floorArea"
"v15_178","0","1","director"
"v15_178","0","2","starring"
"v15_178","0","3","completionDate"
"v18_789","0","1","birthPlace"
"v18_789","0","2","deathDate"
"v18_789","0","3","birthDate"
"v18_789","0","4","birthDate"
"v16_464","0","1","previousWork"
"v16_464","0","2","starring"
"v16_464","0","3","runtime"
"v16_658","0","1","uniprot"
"v16_658","0","2","hgncid"
"v16_658","0","3","entrezgene"
"v16_714","0","1","dorlandsPrefix"
"v16_714","0","2","meshName"
"v16_714","0","3","graySubject"
"v16_714","0","4","grayPage"
"v16_714","0","5","brainInfoType"
"v17_865","0","1","birthDate"
"v17_865","0","2","birthDate"
"v17_865","0","3","deathDate"
"v16_645","0","1","deathPlace"
"v16_645","0","2","deathDate"
"v16_645","0","3","birthDate"
"v16_645","0","4","birthDate"
"v15_881","0","1","drainsTo"
"v15_881","0","2","grayPage"
"v15_881","0","3","graySubject"
"v18_901","0","1","relation"
"v18_901","0","2","militaryCommand"
"v18_901","0","3","serviceNumber"
"v18_851","0","1","dorlandsSuffix"
"v18_851","0","2","graySubject"
"v18_851","0","3","grayPage"
"v18_851","0","4","dorlandsPrefix"
"v15_875","0","1","layingDown"
"v15_875","0","2","shipDisplacement"
"v15_30","0","1","dean"
"v15_30","0","2","facultySize"
"v15_30","0","3","numberOfUndergraduateStudents"
"v15_30","0","4","numberOfPostgraduateStudents"
"v17_619","0","1","symbol"
"v17_619","0","2","omim"
"v17_619","0","3","entrezgene"
"v17_619","0","4","ecNumber"
"v17_619","0","5","hgncid"
"v17_76","0","1","deathPlace"
"v17_76","0","2","relation"
"v17_76","0","3","birthDate"
"v17_841","0","1","architect"
"v17_841","0","2","nrhpReferenceNumber"
"v17_841","0","3","area"
"v16_920","0","1","previousEditor"
"v16_920","0","2","circulation"
"v16_920","0","3","editorTitle"
"v15_632","0","1","omim"
"v15_632","0","2","ecNumber"
"v15_632","0","3","uniprot"
"v15_727","0","1","[mid]"
"v15_727","0","2","[mid]"
"v15_727","0","3","[mid]"
"v15_727","0","4","[mid]"
"v17_614","0","1","birthName"
"v17_614","0","2","shoeNumber"
"v17_614","0","3","eyeColor"
"v15_886","0","1","publisher"
"v15_886","0","2","issn"
"v15_886","0","3","editorTitle"
"v17_895","0","1","spouse"
"v17_895","0","2","deathDate"
"v17_895","0","3","birthDate"
"v15_721","0","1","parent"
"v15_721","0","2","deathDate"
"v15_721","0","3","birthDate"
"v17_862","0","1","birthDate"
"v17_862","0","2","birthDate"
"v17_862","0","3","deathDate"
"v17_697","0","1","brainInfoType"
"v17_697","0","2","dorlandsPrefix"
"v17_697","0","3","grayPage"
"v17_697","0","4","meshName"
"v17_697","0","5","graySubject"
"v15_155","0","1","choreographer"
"v15_155","0","2","formerPartner"
"v15_155","0","3","formerChoreographer"
"v15_155","0","4","birthDate"
"v17_696","0","1","brainInfoType"
"v17_696","0","2","dorlandsPrefix"
"v17_696","0","3","grayPage"
"v17_696","0","4","meshName"
"v17_696","0","5","graySubject"
"v17_324","0","1","relative"
"v17_324","0","2","deathPlace"
"v17_324","0","3","parent"
"v15_387","0","1","author"
"v15_387","0","2","composer"
"v15_387","0","3","runtime"
"v18_924","0","1","shipDraft"
"v18_924","0","2","layingDown"
"v18_924","0","3","commissioningDate"
"v17_88","0","1","leaderName"
"v17_88","0","2","areaCode"
"v17_88","0","3","area"
"v17_88","0","4","elevation"
"v16_49","0","1","birthDate"
"v16_49","0","2","bowlRecord"
"v16_49","0","3","tournamentRecord"
"v16_88","0","1","deathPlace"
"v16_88","0","2","nationality"
"v16_88","0","3","birthPlace"
"v18_273","0","1","[mid]"
"v18_273","0","2","poles"
"v18_273","0","3","podiums"
"v15_749","0","1","yearOfConstruction"
"v15_749","0","2","area"
"v15_749","0","3","area"
"v17_173","0","1","precursor"
"v17_173","0","2","meshName"
"v17_173","0","3","meshNumber"
"v18_540","0","1","area"
"v18_540","0","2","area"
"v18_540","0","3","yearOfConstruction"
"v16_556","0","1","yearOfConstruction"
"v16_556","0","2","area"
"v16_556","0","3","area"
"v17_783","0","1","yearOfConstruction"
"v17_783","0","2","area"
"v17_783","0","3","area"
"v18_698","0","1","area"
"v18_698","0","2","yearOfConstruction"
"v18_698","0","3","area"
"v16_652","0","1","uniprot"
"v16_652","0","2","hgncid"
"v16_652","0","3","entrezgene"
"v17_177","0","1","employer"
"v17_177","0","2","parent"
"v17_177","0","3","birthDate"
"v17_177","0","4","birthDate"
"v17_177","0","5","deathDate"
"v15_814","0","1","birthDate"
"v15_814","0","2","birthDate"
"v15_814","0","3","whaDraft"
"v17_339","0","1","spouse"
"v17_339","0","2","birthPlace"
"v17_339","0","3","birthName"
"v17_339","0","4","birthDate"
"v17_339","0","5","deathDate"
"v18_245","0","1","subsequentWork"
"v18_245","0","2","musicComposer"
"v18_245","0","3","director"
"v15_938","0","1","birthPlace"
"v15_938","0","2","residence"
"v15_938","0","3","child"
"v15_938","0","4","birthDate"
"v16_125","0","1","team"
"v16_125","0","2","birthPlace"
"v16_125","0","3","deathPlace"
"v18_858","0","1","shipDisplacement"
"v18_858","0","2","decommissioningDate"
"v18_858","0","3","shipLaunch"
"v16_868","0","1","ethnicity"
"v16_868","0","2","birthPlace"
"v16_868","0","3","birthDate"
"v16_868","0","4","birthDate"
"v18_730","0","1","area"
"v18_730","0","2","area"
"v18_730","0","3","added"
"v16_94","0","1","relation"
"v16_94","0","2","child"
"v16_94","0","3","birthPlace"
"v16_94","0","4","birthDate"
"v15_156","0","1","deathPlace"
"v15_156","0","2","[mid]"
"v15_156","0","3","birthPlace"
"v15_156","0","4","deathDate"
"v16_715","0","1","dorlandsPrefix"
"v16_715","0","2","meshName"
"v16_715","0","3","graySubject"
"v16_715","0","4","grayPage"
"v16_715","0","5","brainInfoType"
"v18_636","0","1","meshName"
"v18_636","0","2","meshNumber"
"v18_636","0","3","brainInfoNumber"
"v15_856","0","1","graySubject"
"v15_856","0","2","dorlandsSuffix"
"v15_856","0","3","grayPage"
"v15_856","0","4","dorlandsPrefix"
"v18_615","0","1","omim"
"v18_615","0","2","uniprot"
"v18_615","0","3","hgncid"
"v18_615","0","4","ecNumber"
"v18_615","0","5","entrezgene"
"v15_90","0","1","deathPlace"
"v15_90","0","2","deathDate"
"v15_90","0","3","birthDate"
"v18_282","0","1","wins"
"v18_282","0","3","podiums"
"v18_677","0","1","[mid]"
"v18_677","0","2","[mid]"
"v18_677","0","3","[mid]"
"v18_677","0","4","elevation"
"v17_950","0","1","previousEditor"
"v17_950","0","2","issn"
"v17_950","0","3","circulation"
"v16_871","0","1","spouse"
"v16_871","0","2","birthName"
"v16_871","0","3","birthDate"
"v15_1","0","1","almaMater"
"v15_1","0","2","spouse"
"v15_1","0","3","deathPlace"
"v15_1","0","4","birthPlace"
"v15_551","0","1","shipBeam"
"v15_551","0","2","shipLaunch"
"v15_551","0","3","commissioningDate"
"v18_87","0","1","spouse"
"v18_87","0","2","deathPlace"
"v18_87","0","3","deathDate"
"v16_335","0","1","birthPlace"
"v16_335","0","2","relation"
"v16_335","0","3","child"
"v16_335","0","4","birthDate"
"v15_937","0","1","relation"
"v15_937","0","2","deathDate"
"v15_937","0","3","birthDate"
"v17_620","0","1","symbol"
"v17_620","0","2","omim"
"v17_620","0","3","entrezgene"
"v17_620","0","4","ecNumber"
"v17_620","0","5","hgncid"
"v18_178","0","1","precursor"
"v18_178","0","2","dorlandsPrefix"
"v18_178","0","3","dorlandsSuffix"
"v16_61","0","1","hsvCoordinateHue"
"v16_61","0","2","rgbCoordinateRed"
"v16_61","0","3","rgbCoordinateBlue"
"v16_61","0","4","rgbCoordinateGreen"
"v15_570","0","1","numberOfLocations"
"v15_570","0","2","foundingDate"
"v15_570","0","3","assets"
"v16_657","0","1","uniprot"
"v16_657","0","2","hgncid"
"v16_657","0","3","entrezgene"
"v15_936","0","1","relation"
"v15_936","0","2","deathDate"
"v15_936","0","3","birthDate"
"v15_150","0","1","spouse"
"v15_150","0","2","child"
"v15_150","0","3","nationality"
"v15_150","0","5","firstAppearance"
"v16_203","0","1","nationality"
"v16_203","0","2","birthPlace"
"v16_203","0","3","birthDate"
"v17_87","0","1","leaderName"
"v17_87","0","2","areaCode"
"v17_87","0","3","area"
"v17_87","0","4","elevation"
"v17_927","0","1","dorlandsPrefix"
"v17_927","0","2","graySubject"
"v17_927","0","3","grayPage"
"v17_927","0","4","dorlandsSuffix"
"v18_471","0","1","birthDate"
"v18_471","0","2","draftPick"
"v18_471","0","3","birthDate"
"v18_465","0","1","birthDate"
"v18_465","0","2","draftPick"
"v18_465","0","3","birthDate"
"v15_378","0","1","author"
"v15_378","0","2","composer"
"v15_378","0","3","runtime"
"v17_867","0","1","yearOfConstruction"
"v17_867","0","2","area"
"v17_867","0","3","area"
"v15_879","0","1","layingDown"
"v15_879","0","2","shipDisplacement"
"v15_879","0","3","shipDraft"
"v18_581","0","3","configuration"
"v18_581","0","4","valvetrain"
"v16_970","0","1","child"
"v16_970","0","2","birthPlace"
"v16_970","0","3","deathDate"
"v17_893","0","1","deathPlace"
"v17_893","0","2","birthPlace"
"v17_893","0","3","birthDate"
"v17_893","0","4","deathYear"
"v15_494","0","1","damsire"
"v15_494","0","2","sire"
"v15_494","0","3","foalDate"
"v16_58","0","1","hsvCoordinateHue"
"v16_58","0","2","rgbCoordinateRed"
"v16_58","0","3","rgbCoordinateBlue"
"v16_58","0","4","rgbCoordinateGreen"
"v18_369","0","1","deathPlace"
"v18_369","0","2","birthDate"
"v18_369","0","3","deathDate"
"v17_891","0","1","education"
"v17_891","0","2","deathDate"
"v17_891","0","3","birthDate"
"v16_199","0","1","grayPage"
"v16_199","0","2","dorlandsPrefix"
"v16_199","0","3","dorlandsSuffix"
"v16_51","0","1","birthDate"
"v16_51","0","2","bowlRecord"
"v16_51","0","3","tournamentRecord"
"v16_272","0","1","cinematography"
"v16_272","0","2","editing"
"v16_272","0","3","runtime"
"v16_200","0","1","grayPage"
"v16_200","0","2","dorlandsPrefix"
"v16_200","0","3","dorlandsSuffix"
"v18_772","0","1","area"
"v18_772","0","2","area"
"v18_772","0","3","added"
"v16_965","0","1","nationality"
"v16_965","0","2","relation"
"v16_965","0","3","spouse"
"v16_965","0","4","birthDate"
"v16_965","0","5","birthDate"
"v16_60","0","1","hsvCoordinateHue"
"v16_60","0","2","rgbCoordinateRed"
"v16_60","0","3","rgbCoordinateBlue"
"v16_60","0","4","rgbCoordinateGreen"
"v17_59","0","1","hsvCoordinateHue"
"v17_59","0","2","rgbCoordinateGreen"
"v17_59","0","3","cmykCoordinateCyanic"
"v17_59","0","4","cmykCoordinateMagenta"
"v17_59","0","5","cmykCoordinateBlack"
"v17_59","0","6","rgbCoordinateBlue"
"v17_59","0","7","hsvCoordinateSaturation"
"v15_237","0","1","relation"
"v15_237","0","2","child"
"v15_237","0","3","birthDate"
"v15_39","0","1","hsvCoordinateSaturation"
"v15_39","0","2","rgbCoordinateRed"
"v15_39","0","3","cmykCoordinateBlack"
"v15_39","0","4","cmykCoordinateYellow"
"v15_39","0","5","hsvCoordinateHue"
"v18_201","0","1","relative"
"v18_201","0","2","child"
"v18_201","0","3","spouse"
"v15_542","0","1","debutTeam"
"v15_542","0","2","birthDate"
"v15_542","0","3","deathYear"
"v15_542","0","4","deathDate"
"v16_198","0","1","precursor"
"v16_198","0","2","graySubject"
"v16_198","0","3","meshName"
"v15_43","0","1","cmykCoordinateCyanic"
"v15_43","0","2","hsvCoordinateValue"
"v15_43","0","3","rgbCoordinateGreen"
"v15_43","0","4","rgbCoordinateBlue"
"v15_43","0","5","cmykCoordinateMagenta"
"v18_193","0","1","birthDate"
"v18_193","0","2","deathDate"
"v18_193","0","3","birthName"
