"v16_629","1","SportsTeam Organisation BaseballTeam"
"v16_133","0","Curler WinterSportPlayer Person Athlete"
"v16_133","1","Place Location Settlement PopulatedPlace"
"v16_133","2","Place Location Settlement PopulatedPlace"
"v17_864","0","HorseTrainer Person"
"v15_633","0","Protein Biomolecule"
"v15_851","0","Organisation Legislature"
"v15_851","1","PoliticalParty Organisation"
"v15_521","0","AnatomicalStructure Artery"
"v15_521","1","AnatomicalStructure"
"v15_521","2","Vein AnatomicalStructure"
"v16_251","1","Writer Person"
"v16_251","2","Person"
"v16_251","3","Person"
"v16_54","0","Colour"
"v15_44","0","Comedian Artist Person"
"v15_44","1","City Location Place PopulatedPlace Settlement"
"v16_612","0","BritishRoyalty Person Baronet Royalty"
"v18_918","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v16_967","0","MemberOfParliament Politician Person"
"v16_967","1","OfficeHolder Person"
"v16_967","2","City Location Place PopulatedPlace Settlement"
"v15_557","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v17_951","0","WrittenWork Magazine PeriodicalLiterature Work"
"v17_951","1","Person"
"v16_843","0","Building Location Place Hotel ArchitecturalStructure"
"v16_843","1","Company Organisation"
"v16_843","2","Architect Person"
"v17_60","0","Colour"
"v18_180","0","Person Engineer"
"v18_180","1","Person Engineer"
"v18_180","2","Place Location Settlement PopulatedPlace"
"v15_913","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_913","1","Company Organisation"
"v15_913","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_913","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_913","4","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_639","0","Protein Biomolecule"
"v16_613","0","BritishRoyalty Person Baronet Royalty"
"v16_554","0","AnatomicalStructure Artery"
"v16_554","1","AnatomicalStructure Artery"
"v16_554","2","Vein AnatomicalStructure"
"v16_554","3","AnatomicalStructure Artery"
"v17_720","0","BritishRoyalty Person Baronet Royalty"
"v18_747","0","Organisation School EducationalInstitution"
"v18_747","1","City Location Place PopulatedPlace Settlement"
"v18_747","2","City Location Place PopulatedPlace Settlement"
"v18_596","0","BaseballPlayer Person Athlete"
"v17_995","0","MemberOfParliament Politician Person"
"v17_995","1","City Location Place PopulatedPlace Settlement"
"v17_995","2","City Location Place PopulatedPlace Settlement"
"v17_995","3","City Location Place PopulatedPlace Settlement"
"v17_193","0","FictionalCharacter Person"
"v17_193","1","FictionalCharacter Person"
"v17_193","2","Country Place PopulatedPlace Location"
"v17_193","3","FictionalCharacter Person"
"v15_935","0","MemberOfParliament Politician Person"
"v15_935","1","MemberOfParliament Politician Person"
"v15_78","0","SoccerPlayer Person Athlete"
"v15_78","1","SportsTeam SoccerClub Organisation"
"v15_78","2","City Location Place PopulatedPlace Settlement"
"v16_602","0","AutomobileEngine Engine Device"
"v18_850","0","Ligament AnatomicalStructure"
"v16_731","0","BritishRoyalty Person Baronet Royalty"
"v16_52","0","Person CollegeCoach Coach"
"v15_849","0","Organisation Legislature"
"v15_849","1","PoliticalParty Organisation"
"v18_194","0","Artist Person FashionDesigner"
"v17_347","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v18_209","0","WinterSportPlayer FigureSkater Person Athlete"
"v18_209","1","WinterSportPlayer FigureSkater Person Athlete"
"v15_491","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_491","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_491","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_47","0","Comedian Artist Person"
"v15_47","1","City Location Place PopulatedPlace Settlement"
"v15_779","0","Building Location Place ArchitecturalStructure HistoricBuilding HistoricPlace"
"v15_779","1","Place Location Settlement PopulatedPlace"
"v15_779","2","Place Location Settlement PopulatedPlace"
"v15_779","3","Place Location Settlement PopulatedPlace"
"v18_276","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v17_54","0","Person CollegeCoach Coach"
"v17_54","1","City Location Place PopulatedPlace Settlement"
"v18_611","0","BeautyQueen Person"
"v18_611","1","Country Place PopulatedPlace Location"
"v18_519","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_519","1","Company Organisation"
"v18_519","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_519","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_89","0","Curler WinterSportPlayer Person Athlete"
"v15_89","1","City Location Place PopulatedPlace Settlement"
"v17_303","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v17_303","1","SportsTeam Organisation"
"v18_859","0","Lymph AnatomicalStructure"
"v18_859","1","Lymph AnatomicalStructure"
"v16_917","0","Lymph AnatomicalStructure"
"v16_917","1","Lymph AnatomicalStructure"
"v18_37","0","Colour"
"v16_921","0","WrittenWork Magazine PeriodicalLiterature Work"
"v16_921","1","Writer Person"
"v17_889","0","Jockey Person Athlete"
"v17_889","1","Place Location Settlement PopulatedPlace"
"v16_297","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v17_196","0","FictionalCharacter Person"
"v17_196","1","FictionalCharacter Person"
"v17_196","2","City Location Place PopulatedPlace Settlement"
"v17_852","0","Organisation School EducationalInstitution"
"v17_852","1","City Location Place PopulatedPlace Settlement"
"v17_852","2","City Location Place PopulatedPlace Settlement"
"v17_852","3","City Location Place PopulatedPlace Settlement"
"v18_909","0","ArchitecturalStructure Building Location Place"
"v18_909","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_909","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_909","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_540","0","Person"
"v15_540","1","City Location Place PopulatedPlace Settlement"
"v15_167","0","Work TelevisionShow"
"v15_167","1","Person"
"v15_167","2","Person"
"v15_449","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v15_449","1","AmericanFootballTeam SportsTeam Organisation"
"v17_198","0","WinterSportPlayer FigureSkater Person Athlete"
"v17_198","1","WinterSportPlayer FigureSkater Person Athlete"
"v17_198","2","WinterSportPlayer FigureSkater Person Athlete"
"v17_198","3","Place Location Settlement PopulatedPlace"
"v17_198","4","WinterSportPlayer FigureSkater Person Athlete"
"v17_198","5","WinterSportPlayer FigureSkater Person Athlete"
"v17_250","0","Athlete Person GaelicGamesPlayer"
"v17_250","1","Location Town Place PopulatedPlace Settlement"
"v17_250","2","Location Town Place PopulatedPlace Settlement"
"v17_325","0","Person"
"v17_325","1","Person"
"v17_325","2","City Location Place PopulatedPlace Settlement"
"v17_325","3","Person"
"v18_592","0","BritishRoyalty Person Baronet Royalty"
"v16_834","0","ArchitecturalStructure Building Location Place"
"v16_834","1","Person"
"v16_834","2","City Location Place PopulatedPlace Settlement"
"v18_746","0","Organisation School EducationalInstitution"
"v18_746","1","Place Location Settlement PopulatedPlace"
"v18_746","2","Place Location Settlement PopulatedPlace"
"v15_493","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_493","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_493","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_34","0","Person CollegeCoach Coach"
"v18_34","1","SportsTeam Organisation"
"v16_347","0","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v16_347","1","Company Organisation"
"v16_347","2","Person"
"v16_347","3","Company Organisation"
"v17_557","0","AutomobileEngine Engine Device"
"v17_544","0","Person"
"v17_544","1","City Location Place PopulatedPlace Settlement"
"v18_65","0","Politician Person Congressman"
"v18_65","1","OfficeHolder Person"
"v18_65","2","City Location Place PopulatedPlace Settlement"
"v17_230","0","Work TelevisionShow"
"v17_230","1","Work TelevisionShow"
"v17_230","2","MusicalArtist Artist Person"
"v17_230","3","Person"
"v17_489","0","AnatomicalStructure Artery"
"v17_489","1","Vein AnatomicalStructure"
"v16_66","0","Comedian Artist Person"
"v16_66","1","Person"
"v16_66","2","EthnicGroup"
"v18_900","0","MilitaryPerson Person"
"v18_900","1","MilitaryPerson Person"
"v16_594","0","AustralianRulesFootballPlayer Person Athlete"
"v16_594","1","Place Location Settlement PopulatedPlace"
"v16_710","0","Boxer Person Athlete"
"v16_710","1","Country Place PopulatedPlace Location"
"v16_710","2","Place Location Settlement PopulatedPlace"
"v16_659","0","Protein Biomolecule"
"v15_809","0","Building Location Place Hotel ArchitecturalStructure"
"v15_809","1","Company Organisation"
"v16_838","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_838","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_838","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_838","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_838","4","Company Organisation"
"v16_838","5","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_275","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v17_192","0","FictionalCharacter Person"
"v17_192","1","FictionalCharacter Person"
"v17_192","2","Country Place PopulatedPlace Location"
"v17_192","3","FictionalCharacter Person"
"v17_894","0","Person Journalist"
"v17_894","1","City Location Place PopulatedPlace Settlement"
"v17_894","2","City Location Place PopulatedPlace Settlement"
"v16_127","0","Person Criminal"
"v15_686","0","AnatomicalStructure Brain"
"v15_686","1","AnatomicalStructure Artery"
"v18_131","0","Cyclist Person Athlete"
"v18_131","1","SportsTeam Organisation CyclingTeam"
"v18_86","0","Person Criminal"
"v18_292","0","Athlete Person GaelicGamesPlayer"
"v18_292","1","Location Town Place PopulatedPlace Settlement"
"v18_292","2","Place Location Settlement PopulatedPlace"
"v15_577","0","BritishRoyalty Person Baronet Royalty"
"v18_179","0","Embryology AnatomicalStructure"
"v15_151","0","FictionalCharacter Person"
"v15_151","1","FictionalCharacter Person"
"v15_151","2","City Location Place PopulatedPlace Settlement"
"v16_793","0","Person ChessPlayer Athlete"
"v16_793","1","City Location Place PopulatedPlace Settlement"
"v15_482","0","AnatomicalStructure Artery"
"v15_482","1","AnatomicalStructure Artery"
"v15_728","0","ArchitecturalStructure Building Location Place"
"v15_728","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_728","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_728","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_728","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v16_208","0","Person Engineer"
"v16_208","1","Country Place PopulatedPlace Location"
"v16_208","2","Place Location Settlement PopulatedPlace"
"v17_570","0","BritishRoyalty Person Baronet Royalty"
"v15_701","0","BritishRoyalty Person Baronet Royalty"
"v17_276","0","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v17_276","1","Company Organisation"
"v17_276","2","Person"
"v17_276","3","Country Place PopulatedPlace Location"
"v17_276","4","Company Organisation"
"v15_153","0","WinterSportPlayer FigureSkater Person Athlete"
"v15_153","1","WinterSportPlayer FigureSkater Person Athlete"
"v15_153","2","WinterSportPlayer FigureSkater Person Athlete"
"v15_153","3","WinterSportPlayer FigureSkater Person Athlete"
"v18_937","0","Model Person"
"v16_953","0","Person MartialArtist Athlete"
"v16_953","1","City Location Place PopulatedPlace Settlement"
"v16_953","2","Person MartialArtist Athlete"
"v18_903","0","OfficeHolder Person"
"v18_787","0","HorseTrainer Person"
"v18_787","1","City Location Place PopulatedPlace Settlement"
"v18_463","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v17_536","0","AnatomicalStructure Artery"
"v17_536","1","AnatomicalStructure"
"v16_57","0","Colour"
"v18_822","0","Person Journalist"
"v18_822","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_565","0","AutomobileEngine Engine Device"
"v16_209","0","Person Engineer"
"v16_209","1","Organisation School EducationalInstitution"
"v16_209","2","Person Engineer"
"v16_126","0","Person Criminal"
"v17_490","0","AnatomicalStructure Artery"
"v17_490","1","Vein AnatomicalStructure"
"v16_559","0","Person"
"v16_559","1","City Location Place PopulatedPlace Settlement"
"v16_559","2","City Location Place PopulatedPlace Settlement"
"v16_559","3","Person"
"v18_496","0","AnatomicalStructure Artery"
"v18_496","1","AnatomicalStructure Artery"
"v18_496","2","Vein AnatomicalStructure"
"v18_99","0","Curler WinterSportPlayer Person Athlete"
"v18_99","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_99","2","City Location Place PopulatedPlace Settlement"
"v18_278","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v17_949","0","Lymph AnatomicalStructure"
"v17_949","1","Lymph AnatomicalStructure"
"v18_782","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_782","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_782","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_782","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v18_782","4","Person"
"v18_897","0","OfficeHolder Person"
"v18_897","1","MilitaryUnit Organisation"
"v18_897","2","OfficeHolder Person"
"v17_543","0","Person"
"v17_543","1","Place Location Settlement PopulatedPlace"
"v18_712","0","HandballPlayer Person Athlete"
"v18_712","1","SportsTeam Organisation HandballTeam"
"v18_712","2","EthnicGroup"
"v16_515","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_515","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_515","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_515","3","Person"
"v16_511","0","AnatomicalStructure"
"v16_511","1","Vein AnatomicalStructure"
"v16_511","2","Nerve AnatomicalStructure"
"v15_450","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v15_450","1","AmericanFootballTeam SportsTeam Organisation"
"v18_41","0","Comedian Artist Person"
"v18_41","1","Person"
"v18_41","2","City Location Place PopulatedPlace Settlement"
"v18_41","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v17_106","0","Curler WinterSportPlayer Person Athlete"
"v17_106","1","City Location Place PopulatedPlace Settlement"
"v17_106","2","Place Location Settlement PopulatedPlace"
"v15_630","0","BeautyQueen Person"
"v15_630","1","Country Place PopulatedPlace Location"
"v16_555","0","AnatomicalStructure Artery"
"v16_555","1","AnatomicalStructure"
"v16_348","0","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v16_348","1","Company Organisation"
"v16_348","2","Person"
"v16_348","3","Company Organisation"
"v16_156","0","Cyclist Person Athlete"
"v16_156","1","SportsTeam Organisation CyclingTeam"
"v15_162","0","Work TelevisionShow"
"v15_162","1","Person"
"v15_162","2","Person"
"v18_459","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v18_744","0","ArchitecturalStructure Building Location Place"
"v18_744","1","City Location Place PopulatedPlace Settlement"
"v18_744","2","Company Organisation"
"v17_109","0","Curler WinterSportPlayer Person Athlete"
"v17_109","1","City Location Place PopulatedPlace Settlement"
"v16_50","0","Person CollegeCoach Coach"
"v17_487","0","AnatomicalStructure"
"v17_487","1","Embryology AnatomicalStructure"
"v17_487","2","AnatomicalStructure Artery"
"v18_83","0","SoccerPlayer Person Athlete"
"v18_83","1","SportsTeam SoccerClub Organisation"
"v18_83","2","City Location Place PopulatedPlace Settlement"
"v18_83","3","City Location Place PopulatedPlace Settlement"
"v15_485","0","AnatomicalStructure Artery"
"v15_485","1","Embryology AnatomicalStructure"
"v15_485","2","Vein AnatomicalStructure"
"v15_485","3","AnatomicalStructure Artery"
"v16_368","0","Actor AdultActor Person Artist"
"v16_368","1","EthnicGroup"
"v17_693","0","Boxer Person Athlete"
"v17_693","1","City Location Place PopulatedPlace Settlement"
"v17_693","2","City Location Place PopulatedPlace Settlement"
"v17_698","0","AnatomicalStructure Brain"
"v17_698","1","AnatomicalStructure Brain"
"v16_135","0","Curler WinterSportPlayer Person Athlete"
"v16_135","1","City Location Place PopulatedPlace Settlement"
"v16_135","2","City Location Place PopulatedPlace Settlement"
"v16_716","0","AnatomicalStructure Brain"
"v16_716","1","AnatomicalStructure Brain"
"v17_172","0","Embryology AnatomicalStructure"
"v15_807","0","Building Location Place Hotel ArchitecturalStructure"
"v15_807","1","Architect Person"
"v15_178","0","Work TelevisionShow"
"v15_178","1","Person"
"v15_178","2","Person"
"v18_789","0","HorseTrainer Person"
"v18_789","1","Country Place PopulatedPlace Location"
"v16_464","0","Work TelevisionShow"
"v16_464","1","Work TelevisionShow"
"v16_464","2","Person"
"v16_658","0","Protein Biomolecule"
"v16_714","0","AnatomicalStructure Brain"
"v17_865","0","HorseTrainer Person"
"v18_901","0","MilitaryPerson Person"
"v18_901","1","MilitaryPerson Person"
"v15_881","0","Lymph AnatomicalStructure"
"v15_881","1","Lymph AnatomicalStructure"
"v16_645","0","BeautyQueen Person"
"v16_645","1","City Location Place PopulatedPlace Settlement"
"v18_851","0","Ligament AnatomicalStructure"
"v15_875","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v15_30","0","University College Organisation EducationalInstitution"
"v15_30","1","Scientist Person"
"v17_619","0","Protein Biomolecule"
"v17_76","0","Politician Person Congressman"
"v17_76","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v17_76","2","OfficeHolder Person"
"v17_841","0","ArchitecturalStructure Building Location Place"
"v17_841","1","Architect Person"
"v16_920","0","WrittenWork Magazine PeriodicalLiterature Work"
"v16_920","1","Person"
"v15_632","0","Protein Biomolecule"
"v15_727","0","ArchitecturalStructure Building Location Place"
"v15_727","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_727","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_727","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_727","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_886","0","WrittenWork Magazine PeriodicalLiterature Work"
"v15_886","1","Company Organisation"
"v17_614","0","BeautyQueen Person"
"v17_895","0","Judge Person"
"v17_895","1","Person"
"v17_862","0","HorseTrainer Person"
"v15_721","0","Cardinal Cleric Person"
"v15_721","1","Person Royalty"
"v17_697","0","AnatomicalStructure Brain"
"v15_387","0","Work TelevisionShow"
"v15_387","1","Person"
"v15_387","2","MusicalArtist Artist Person"
"v17_696","0","AnatomicalStructure Brain"
"v15_155","0","WinterSportPlayer FigureSkater Person Athlete"
"v15_155","1","WinterSportPlayer FigureSkater Person Athlete"
"v15_155","2","WinterSportPlayer FigureSkater Person Athlete"
"v15_155","3","WinterSportPlayer FigureSkater Person Athlete"
"v17_324","0","Person"
"v17_324","1","Person"
"v17_324","2","City Location Place PopulatedPlace Settlement"
"v17_324","3","Person"
"v18_924","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v17_88","0","City Location Place PopulatedPlace Settlement"
"v17_88","1","OfficeHolder Person"
"v16_49","0","Person CollegeCoach Coach"
"v18_273","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v16_88","0","ComicsCreator Artist Person"
"v16_88","1","City Location Place PopulatedPlace Settlement"
"v16_88","2","Country Place PopulatedPlace Location"
"v16_88","3","City Location Place PopulatedPlace Settlement"
"v17_173","0","Embryology AnatomicalStructure"
"v17_173","1","Embryology AnatomicalStructure"
"v15_749","0","ArchitecturalStructure Building Location Place"
"v18_540","0","ArchitecturalStructure Building Location Place"
"v16_556","0","ArchitecturalStructure Building Location Place"
"v17_783","0","ArchitecturalStructure Building Location Place"
"v18_698","0","ArchitecturalStructure Building Location Place"
"v16_652","0","Protein Biomolecule"
"v16_732","0","BritishRoyalty Person Baronet Royalty"
"v17_177","0","Person Engineer"
"v17_177","1","PublicTransitSystem Organisation"
"v17_177","2","Person Engineer"
"v15_814","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v17_339","0","Actor AdultActor Person Artist"
"v17_339","1","MusicalArtist Artist Person"
"v17_339","2","City Location Place PopulatedPlace Settlement"
"v18_245","0","TelevisionEpisode Work"
"v18_245","1","TelevisionEpisode Work"
"v18_245","2","MusicalArtist Artist Person"
"v18_245","3","Person"
"v15_938","0","MemberOfParliament Politician Person"
"v15_938","1","City Location Place PopulatedPlace Settlement"
"v15_938","2","City Location Place PopulatedPlace Settlement"
"v15_938","3","OfficeHolder Person"
"v16_125","0","SoccerPlayer Person Athlete"
"v16_125","1","SportsTeam SoccerClub Organisation"
"v16_125","2","City Location Place PopulatedPlace Settlement"
"v16_125","3","City Location Place PopulatedPlace Settlement"
"v18_858","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v16_868","0","Person Journalist"
"v16_868","1","EthnicGroup"
"v16_868","2","City Location Place PopulatedPlace Settlement"
"v18_730","0","ArchitecturalStructure Building Location Place"
"v16_94","0","Politician Person Congressman"
"v16_94","1","OfficeHolder Person"
"v16_94","2","OfficeHolder Person"
"v16_94","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_156","0","WinterSportPlayer FigureSkater Person Athlete"
"v15_156","1","City Location Place PopulatedPlace Settlement"
"v15_156","2","WinterSportPlayer FigureSkater Person Athlete"
"v15_156","3","City Location Place PopulatedPlace Settlement"
"v15_576","0","BritishRoyalty Person Baronet Royalty"
"v16_715","0","AnatomicalStructure Brain"
"v18_636","0","AnatomicalStructure Brain"
"v17_569","0","BritishRoyalty Person Baronet Royalty"
"v15_856","0","Ligament AnatomicalStructure"
"v18_615","0","Protein Biomolecule"
"v15_90","0","Curler WinterSportPlayer Person Athlete"
"v15_90","1","City Location Place PopulatedPlace Settlement"
"v18_282","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v18_677","0","ArchitecturalStructure Building Location Place"
"v18_677","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_677","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_677","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v17_950","0","WrittenWork Magazine PeriodicalLiterature Work"
"v17_950","1","Person"
"v16_871","0","Judge Person"
"v16_871","1","Judge Person"
"v15_1","0","Cleric Person ChristianBishop"
"v15_1","1","University College Organisation EducationalInstitution"
"v15_1","2","Politician Person"
"v15_1","3","Place Location Settlement PopulatedPlace"
"v15_1","4","City Location Place PopulatedPlace Settlement"
"v15_551","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v18_87","0","Person Criminal"
"v18_87","1","Person Criminal"
"v18_87","2","Place Location Settlement PopulatedPlace"
"v16_335","0","Politician Person Governor"
"v16_335","1","Location Town Place PopulatedPlace Settlement"
"v16_335","2","Person"
"v16_335","3","MilitaryPerson Person"
"v17_620","0","Protein Biomolecule"
"v18_178","0","Embryology AnatomicalStructure"
"v18_178","1","Embryology AnatomicalStructure"
"v15_937","0","MemberOfParliament Politician Person"
"v15_937","1","OfficeHolder Person"
"v16_61","0","Colour"
"v15_570","0","Company Bank Organisation"
"v16_657","0","Protein Biomolecule"
"v15_936","0","MemberOfParliament Politician Person"
"v15_936","1","OfficeHolder Person"
"v15_150","0","FictionalCharacter Person"
"v15_150","1","FictionalCharacter Person"
"v15_150","2","FictionalCharacter Person"
"v15_150","3","Country Place PopulatedPlace Location"
"v16_203","0","Person Engineer"
"v16_203","1","EthnicGroup"
"v16_203","2","Place Location Settlement PopulatedPlace"
"v17_87","0","City Location Place PopulatedPlace Settlement"
"v17_87","1","OfficeHolder Person"
"v18_471","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v17_927","0","Ligament AnatomicalStructure"
"v18_465","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v15_378","0","Work TelevisionShow"
"v15_378","1","Person"
"v15_378","2","MusicalArtist Artist Person"
"v17_867","0","ArchitecturalStructure Building Location Place"
"v15_879","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v18_581","0","AutomobileEngine Engine Device"
"v17_893","0","Person Journalist"
"v17_893","1","Place Location Settlement PopulatedPlace"
"v17_893","2","Place Location Settlement PopulatedPlace"
"v16_970","0","MemberOfParliament Politician Person"
"v16_970","1","Politician Person"
"v16_970","2","City Location Place PopulatedPlace Settlement"
"v15_494","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_494","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v15_494","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v16_58","0","Colour"
"v18_369","0","Person Athlete"
"v18_369","1","Place Location Settlement PopulatedPlace"
"v17_891","0","Person Journalist"
"v17_891","1","University College Organisation EducationalInstitution"
"v16_199","0","Embryology AnatomicalStructure"
"v16_272","1","Person"
"v16_272","2","Person"
"v16_51","0","Person CollegeCoach Coach"
"v16_200","0","Embryology AnatomicalStructure"
"v18_772","0","ArchitecturalStructure Building Location Place"
"v16_965","0","MemberOfParliament Politician Person"
"v16_965","1","Country Place PopulatedPlace Location"
"v16_965","2","Person"
"v16_965","3","Person"
"v16_60","0","Colour"
"v17_59","0","Colour"
"v15_237","0","Politician Person Governor"
"v15_237","1","Person"
"v15_237","2","MilitaryPerson Person"
"v15_39","0","Colour"
"v15_542","0","BaseballPlayer Person Athlete"
"v15_542","1","SportsTeam Organisation BaseballTeam"
"v18_201","0","FictionalCharacter Person"
"v18_201","1","FictionalCharacter Person"
"v18_201","2","FictionalCharacter Person"
"v18_201","3","FictionalCharacter Person"
"v16_198","0","Embryology AnatomicalStructure"
"v16_198","1","Embryology AnatomicalStructure"
"v15_43","0","Colour"
"v18_193","0","Artist Person FashionDesigner"
"v18_700","0","Chef Person"
"v17_139","0","DartsPlayer Person Athlete"
"v17_139","1","City Location Place PopulatedPlace Settlement"
"v17_139","2","Country Place PopulatedPlace Location"
"v18_132","0","DartsPlayer Person Athlete"
"v18_132","1","City Location Place PopulatedPlace Settlement"
"v18_132","2","Country Place PopulatedPlace Location"
"v16_222","0","FictionalCharacter Person"
"v16_222","1","FictionalCharacter Person"
"v16_876","0","Judge Person"
"v16_876","1","OfficeHolder Person"
"v16_876","2","OfficeHolder Person"
"v16_876","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v15_3","0","Person"
"v15_3","1","Person"
"v15_713","0","Person BusinessPerson"
"v15_713","1","City Location Place PopulatedPlace Settlement"
"v16_53","0","Colour"
"v16_110","0","Cricketer Person Athlete"
"v17_558","0","AutomobileEngine Engine Device"
"v17_62","0","Colour"
"v17_459","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v17_64","0","Colour"
"v15_77","0","Cricketer Person Athlete"
"v15_77","1","Country Place PopulatedPlace Location"
"v15_77","2","Country Place PopulatedPlace Location"
"v16_64","0","Colour"
"v15_42","0","Colour"
"v18_453","0","Ambassador Person"
"v18_453","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v18_39","0","Colour"
"v15_534","0","Person"
"v15_534","1","Person"
"v15_534","2","Country Place PopulatedPlace Location"
"v15_534","3","Person"
"v18_824","0","Judge Person"
"v18_824","1","Person"
"v18_824","2","OfficeHolder Person"
"v18_839","0","LawFirm Company Organisation"
"v15_715","0","Stream Location Place BodyOfWater Canal NaturalPlace"
"v15_715","1","Person"
"v18_665","0","Stream Location Place BodyOfWater Canal NaturalPlace"
"v18_665","1","Person"
"v18_283","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v18_84","0","Cricketer Person Athlete"
"v18_84","1","Country Place PopulatedPlace Location"
"v16_1","0","Person Cleric"
"v16_1","1","Person"
"v18_281","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v16_557","0","MusicalArtist ClassicalMusicArtist Artist Person"
"v16_557","1","Work TelevisionShow"
"v17_446","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v15_95","0","DartsPlayer Person Athlete"
"v15_95","1","City Location Place PopulatedPlace Settlement"
"v15_95","2","Country Place PopulatedPlace Location"
