"41480166_0_6681239260286218499","0","134","Pope_Leo_III"
"41480166_0_6681239260286218499","0","135","Pope_Leo_IV"
"41480166_0_6681239260286218499","0","136","Pope_Leo_IX"
"41480166_0_6681239260286218499","0","137","Pope_Linus"
"41480166_0_6681239260286218499","0","138","Lorenzo_Ruiz"
"41480166_0_6681239260286218499","0","140","Pope_Lucius_I"
"41480166_0_6681239260286218499","0","141","Agathocles_of_Syracuse"
"41480166_0_6681239260286218499","0","142","Luke_the_Evangelist"
"41480166_0_6681239260286218499","0","143","Mary_of_the_Passion"
"41480166_0_6681239260286218499","0","144","Macrina"
"41480166_0_6681239260286218499","0","145","Pope_Marcellinus"
"41480166_0_6681239260286218499","0","146","Pope_Marcellus_I"
"41480166_0_6681239260286218499","0","147","Pope_Mark"
"41480166_0_6681239260286218499","0","148","Margaret_of_Scotland"
"41480166_0_6681239260286218499","0","150","Mark_the_Evangelist"
"41480166_0_6681239260286218499","0","151","Martin_of_Tours"
"41480166_0_6681239260286218499","0","152","Pope_Martin_I"
"41480166_0_6681239260286218499","0","153","The_Virgin_Mary_(book)"
"41480166_0_6681239260286218499","0","154","Mary_Magdalene"
"41480166_0_6681239260286218499","0","156","Mark_the_Evangelist"
"41480166_0_6681239260286218499","0","157","Saint_Matthias"
"41480166_0_6681239260286218499","0","158","Maurice_(bishop_of_London)"
"41480166_0_6681239260286218499","0","159","Maximilian_Kolbe"
"41480166_0_6681239260286218499","0","162","Pope_Miltiades"
"41480166_0_6681239260286218499","0","163","Nicephorus"
"41480166_0_6681239260286218499","0","164","Nicholas_of_Lyra"
"41480166_0_6681239260286218499","0","165","Pope_Nicholas_I"
"41480166_0_6681239260286218499","0","166","Saint_Ninian"
"41480166_0_6681239260286218499","0","167","Gregory_Palamas"
"41480166_0_6681239260286218499","0","168","Pope_Paschal_I"
"41480166_0_6681239260286218499","0","169","Saint_Patrick"
"41480166_0_6681239260286218499","0","170","Paul_(Ponomaryov)"
"41480166_0_6681239260286218499","0","171","Pope_Paul_I"
"41480166_0_6681239260286218499","0","172","Paulinus_of_Nola"
"41480166_0_6681239260286218499","0","174","Peter_(Musteață)"
"41480166_0_6681239260286218499","0","175","Peter_the_Aleut"
"41480166_0_6681239260286218499","0","176","Pope_Peter_V_of_Alexandria"
"41480166_0_6681239260286218499","0","177","Peter_of_Sebaste"
"41480166_0_6681239260286218499","0","178","Philip_(name)"
"41480166_0_6681239260286218499","0","179","Philomena"
"41480166_0_6681239260286218499","0","180","Piran"
"41480166_0_6681239260286218499","0","181","Pope_Pius_V"
"41480166_0_6681239260286218499","0","182","Pope_Pius_X"
"41480166_0_6681239260286218499","0","183","Polycarp"
"41480166_0_6681239260286218499","0","185","Raphael_of_Brooklyn"
"41480166_0_6681239260286218499","0","186","Romuald"
"41480166_0_6681239260286218499","0","187","Saint_Rosalia"
"41480166_0_6681239260286218499","0","188","Pope_Sergius_I"
"41480166_0_6681239260286218499","0","189","Pope_Sergius_I"
"41480166_0_6681239260286218499","0","190","Pope_Silverius"
"41480166_0_6681239260286218499","0","192","Pope_Simplicius"
"41480166_0_6681239260286218499","0","193","Pope_Siricius"
"41480166_0_6681239260286218499","0","194","Pope_Sixtus_I"
"41480166_0_6681239260286218499","0","195","Pope_Sixtus_II"
"41480166_0_6681239260286218499","0","196","Pope_Sixtus_III"
"41480166_0_6681239260286218499","0","197","Pope_Soter"
"41480166_0_6681239260286218499","0","198","Pope-elect_Stephen"
"41480166_0_6681239260286218499","0","199","Stephen_I_of_Hungary"
"41480166_0_6681239260286218499","0","200","Pope_Stephen_I"
"41480166_0_6681239260286218499","0","201","Pope_Sylvester_I"
"41480166_0_6681239260286218499","0","202","Pope_Symmachus"
"41480166_0_6681239260286218499","0","203","Pope_Telesphorus"
"41480166_0_6681239260286218499","0","205","Theodore_the_Studite"
"41480166_0_6681239260286218499","0","206","Theophan_the_Recluse"
"41480166_0_6681239260286218499","0","209","Thomas_Aquinas"
"41480166_0_6681239260286218499","0","210","Thomas_More"
"41480166_0_6681239260286218499","0","211","Patriarch_Tikhon_of_Moscow"
"41480166_0_6681239260286218499","0","212","Tikhon_of_Zadonsk"
"41480166_0_6681239260286218499","0","214","Ulrich_of_Augsburg"
"41480166_0_6681239260286218499","0","215","Pope_Urban_I"
"41480166_0_6681239260286218499","0","216","Veronica_(singer)"
"41480166_0_6681239260286218499","0","217","Pope_Victor_I"
"41480166_0_6681239260286218499","0","218","Vincent_Ferrer"
"41480166_0_6681239260286218499","0","220","Pope_Vitalian"
"41480166_0_6681239260286218499","0","222","Pope_Zachary"
"41480166_0_6681239260286218499","0","223","Pope_Zephyrinus"
"41480166_0_6681239260286218499","0","224","Pope_Zosimus"
"21245481_0_8730460088443117515","1","1","Neely_Henry_Lake"
"21245481_0_8730460088443117515","1","2","Logan_Martin_Lake"
"21245481_0_8730460088443117515","1","3","Weiss_Lake"
"21245481_0_8730460088443117515","1","4","Gleniffer_Lake_(Alberta)"
"21245481_0_8730460088443117515","1","5","Alamo_Lake,_Arizona"
"21245481_0_8730460088443117515","1","6","Barbate_Reservoir"
"21245481_0_8730460088443117515","1","7","Blue_Ridge_Reservoir"
"21245481_0_8730460088443117515","1","10","Beaver_Lake_(Arkansas)"
"21245481_0_8730460088443117515","1","12","DeGray_Lake"
"21245481_0_8730460088443117515","1","14","Greers_Ferry_Lake"
"21245481_0_8730460088443117515","1","15","Lake_Greeson"
"21245481_0_8730460088443117515","1","17","Castaic_Lake"
"21245481_0_8730460088443117515","1","18","Diamond_Valley_Lake"
"21245481_0_8730460088443117515","1","19","El_Capitan_(Mars)"
"21245481_0_8730460088443117515","1","20","Lake_Isabella"
"21245481_0_8730460088443117515","1","21","Santa_Margarita_Lake"
"21245481_0_8730460088443117515","1","22","Delta_Reservoir"
"21245481_0_8730460088443117515","1","23","Morris_Reservoir"
"21245481_0_8730460088443117515","1","24","Castaic_Lake"
"21245481_0_8730460088443117515","1","25","San_Vicente_Reservoir"
"21245481_0_8730460088443117515","1","26","Santa_Margarita_Lake"
"21245481_0_8730460088443117515","1","27","Morrow_Point_Reservoir"
"21245481_0_8730460088443117515","1","28","Dillon_Reservoir"
"21245481_0_8730460088443117515","1","29","McPhee_Reservoir"
"21245481_0_8730460088443117515","1","30","Morrow_Point_Reservoir"
"21245481_0_8730460088443117515","1","33","Lake_Lillinonah"
"21245481_0_8730460088443117515","1","34","Lake_June_in_Winter"
"21245481_0_8730460088443117515","1","35","Orange_Lake_(New_York)"
"21245481_0_8730460088443117515","1","36","Lake_Monroe_(Florida)"
"21245481_0_8730460088443117515","1","37","Lake_Nottely"
"21245481_0_8730460088443117515","1","38","Lake_Oconee"
"21245481_0_8730460088443117515","1","39","Lake_Sinclair"
"21245481_0_8730460088443117515","1","40","Lake_Lanier"
"21245481_0_8730460088443117515","1","41","Lake_Tobesofkee"
"21245481_0_8730460088443117515","1","42","Clinton_Lake_(Illinois)"
"21245481_0_8730460088443117515","1","43","Hill_Lake"
"21245481_0_8730460088443117515","1","46","Tuttle_Creek_Lake"
"21245481_0_8730460088443117515","1","47","Laurel_River_Lake"
"21245481_0_8730460088443117515","1","48","Taylorsville_Lake_State_Park"
"21245481_0_8730460088443117515","1","51","Lake_D’Arbonne"
"21245481_0_8730460088443117515","1","55","Quabbin_Reservoir"
"21245481_0_8730460088443117515","1","57","Gull_Lake_(Cass_County,_Minnesota)"
"21245481_0_8730460088443117515","1","58","Moose_Lake_(Alberta)"
"21245481_0_8730460088443117515","1","59","Arkabutla_Lake"
"21245481_0_8730460088443117515","1","60","Enid_Lake"
"21245481_0_8730460088443117515","1","62","Truman_Reservoir"
"21245481_0_8730460088443117515","1","63","Lake_Elwell"
"21245481_0_8730460088443117515","1","64","Harlan_County_Reservoir"
"21245481_0_8730460088443117515","1","66","Las_Vegas"
"21245481_0_8730460088443117515","1","67","Merrill_Creek_Reservoir"
"21245481_0_8730460088443117515","1","68","Gouin_Reservoir"
"21245481_0_8730460088443117515","1","69","Onondaga_Lake"
"21245481_0_8730460088443117515","1","70","Falls_Lake"
"21245481_0_8730460088443117515","1","71","James_Lake_(Ontario)"
"21245481_0_8730460088443117515","1","72","Lake_Wylie"
"21245481_0_8730460088443117515","1","74","Alum_Creek_Lake"
"21245481_0_8730460088443117515","1","75","Leesville_Lake_(Ohio)"
"21245481_0_8730460088443117515","1","77","Belmont_Lake_(Ontario)"
"21245481_0_8730460088443117515","1","78","Oak_Lake_(South_Dakota)"
"21245481_0_8730460088443117515","1","79","Charles_Mill_Lake"
"21245481_0_8730460088443117515","1","84","Alum_Creek_Lake"
"21245481_0_8730460088443117515","1","85","Indian_Lake_(Ohio)"
"21245481_0_8730460088443117515","1","87","LaDue_Reservoir"
"21245481_0_8730460088443117515","1","89","Leesville_Lake_(Ohio)"
"21245481_0_8730460088443117515","1","94","Atwood_Lake"
"21245481_0_8730460088443117515","1","95","Stonelick"
"21245481_0_8730460088443117515","1","98","Lake_Altus-Lugert"
"21245481_0_8730460088443117515","1","99","Alwen_Reservoir"
"21245481_0_8730460088443117515","1","100","Arcadia_Lake_(Oklahoma)"
"21245481_0_8730460088443117515","1","101","McGee_Creek_Reservoir"
"21245481_0_8730460088443117515","1","102","Birch_Lake_(Oklahoma)"
"21245481_0_8730460088443117515","1","103","Broken_Bow_Lake"
"21245481_0_8730460088443117515","1","104","Canton_Lake_(Oklahoma)"
"21245481_0_8730460088443117515","1","107","Lake_Eucha_Park"
"21245481_0_8730460088443117515","1","108","Eufaula_Lake"
"21245481_0_8730460088443117515","1","109","Fort_Cobb_Reservoir"
"21245481_0_8730460088443117515","1","110","Cross_Lake"
"21245481_0_8730460088443117515","1","111","Frederick,_Oklahoma"
"21245481_0_8730460088443117515","1","112","Lake_Hefner"
"21245481_0_8730460088443117515","1","113","Hulah_Lake_(Oklahoma)"
"21245481_0_8730460088443117515","1","114","Hugo_Lake"
"21245481_0_8730460088443117515","1","115","Kaw_Lake"
"21245481_0_8730460088443117515","1","116","Robert_S._Kerr_Reservoir"
"21245481_0_8730460088443117515","1","117","Keystone_Lake"
"21245481_0_8730460088443117515","1","118","Konawa_Reservoir"
"21245481_0_8730460088443117515","1","119","McGee_Creek_Reservoir"
"21245481_0_8730460088443117515","1","120","Oologah_Lake"
"21245481_0_8730460088443117515","1","121","Lake_Overholser"
"21245481_0_8730460088443117515","1","122","Pine_Creek_Lake"
"21245481_0_8730460088443117515","1","124","Sardis_Lake_(Oklahoma)"
"21245481_0_8730460088443117515","1","125","Skiatook_Lake"
"21245481_0_8730460088443117515","1","126","Sooner_Lake"
"21245481_0_8730460088443117515","1","127","Spavinaw,_Oklahoma"
"21245481_0_8730460088443117515","1","128","Lake_Stanley_Draper"
"21245481_0_8730460088443117515","1","129","Tenkiller_Ferry_Lake"
"21245481_0_8730460088443117515","1","130","Lake_Thunderbird_State_Park"
"21245481_0_8730460088443117515","1","131","Tom_Steed_Reservoir"
"21245481_0_8730460088443117515","1","132","Webbers_Falls_Lake"
"21245481_0_8730460088443117515","1","133","Wes_Watkins_Reservoir"
"21245481_0_8730460088443117515","1","135","Wickiup_Reservoir"
"21245481_0_8730460088443117515","1","137","Keowee"
"21245481_0_8730460088443117515","1","138","Lake_Wylie,_South_Carolina"
"21245481_0_8730460088443117515","1","139","Big_Stone_Lake"
"21245481_0_8730460088443117515","1","140","Fort_Loudoun_Lake"
"21245481_0_8730460088443117515","1","141","Percy_Priest"
"21245481_0_8730460088443117515","1","142","Llanishen_Reservoir"
"21245481_0_8730460088443117515","1","143","Alvarado_Park_Lake"
"21245481_0_8730460088443117515","1","144","Isa_Lake"
"21245481_0_8730460088443117515","1","145","Arrowhead_Lake_(Idaho)"
"21245481_0_8730460088443117515","1","146","Lake_Bastrop"
"21245481_0_8730460088443117515","1","148","Stillhouse_Hollow_Lake"
"21245481_0_8730460088443117515","1","149","Brady_Creek_Reservoir"
"21245481_0_8730460088443117515","1","151","Lake_Bridgeport,_Texas"
"21245481_0_8730460088443117515","1","152","Buffalo_Creek_Reservoir"
"21245481_0_8730460088443117515","1","153","Blanca_Lake"
"21245481_0_8730460088443117515","1","154","Cedar_Creek_Reservoir_(Texas)"
"21245481_0_8730460088443117515","1","155","Cherokee_Lake"
"21245481_0_8730460088443117515","1","156","Clyde_(song)"
"21245481_0_8730460088443117515","1","158","Cooper_Lake_(New_York)"
"21245481_0_8730460088443117515","1","159","Lake_Corpus_Christi"
"21245481_0_8730460088443117515","1","160","Sam_Spence"
"21245481_0_8730460088443117515","1","161","Eagle_Mountain_Lake"
"21245481_0_8730460088443117515","1","162","Lake_Georgetown"
"21245481_0_8730460088443117515","1","163","Gibbons_Creek_Reservoir"
"21245481_0_8730460088443117515","1","165","Lake_Granbury"
"21245481_0_8730460088443117515","1","168","Lake_Fork_Reservoir"
"21245481_0_8730460088443117515","1","170","Lake_Kickapoo"
"21245481_0_8730460088443117515","1","171","Lake_Fork_Reservoir"
"21245481_0_8730460088443117515","1","172","Limestone_Lake_(Manitoba)"
"21245481_0_8730460088443117515","1","173","Lost_Creek_Lake"
"21245481_0_8730460088443117515","1","174","Lyndon_B._Johnson"
"21245481_0_8730460088443117515","1","176","Lake_McQueeney"
"21245481_0_8730460088443117515","1","180","Twin_Buttes_Reservoir"
"21245481_0_8730460088443117515","1","182","Round_Lake_(Florida_lake)"
"21245481_0_8730460088443117515","1","183","Lake_O'_the_Pines"
"21245481_0_8730460088443117515","1","187","Pat_Mayse_Lake"
"21245481_0_8730460088443117515","1","188","Red_Bluff_Reservoir"
"21245481_0_8730460088443117515","1","189","Richland-Chambers_Reservoir"
"21245481_0_8730460088443117515","1","190","Scofield_Reservoir"
"21245481_0_8730460088443117515","1","191","Somerville_Lake"
"21245481_0_8730460088443117515","1","192","Stillhouse_Hollow_Lake"
"21245481_0_8730460088443117515","1","193","Lake_Texana"
"21245481_0_8730460088443117515","1","195","Twin_Buttes_Reservoir"
"21245481_0_8730460088443117515","1","196","Tyler_Lake"
"21245481_0_8730460088443117515","1","197","Lake_Waco"
"21245481_0_8730460088443117515","1","200","River_Reservoir"
"21245481_0_8730460088443117515","1","201","Wright_Patman_Lake"
"21245481_0_8730460088443117515","1","202","Jordanelle_Reservoir"
"21245481_0_8730460088443117515","1","203","Flaming_Gorge_Reservoir"
"21245481_0_8730460088443117515","1","204","Lake_Anna"
"21245481_0_8730460088443117515","1","205","Philpott_Lake"
"21245481_0_8730460088443117515","1","206","Beech_Fork_Lake"
"21245481_0_8730460088443117515","1","207","Beech_Fork_Lake"
"21245481_0_8730460088443117515","1","208","R._D._Bailey_Lake"
"21245481_0_8730460088443117515","1","209","Lake_Mendota"
"21245481_0_8730460088443117515","1","210","Glendo_Reservoir"
"21245481_0_8730460088443117515","1","211","Jackson_Lake"
"28086084_0_3127660530989916727","0","1","Abraham_the_Poor"
"28086084_0_3127660530989916727","0","2","Adalbert_of_Magdeburg"
"28086084_0_3127660530989916727","0","3","Adalbert_of_Prague"
"28086084_0_3127660530989916727","0","4","Adelaide_of_Italy"
"28086084_0_3127660530989916727","0","5","Pope_Adeodatus_I"
"28086084_0_3127660530989916727","0","6","Adrian_and_Natalia_of_Nicomedia"
"28086084_0_3127660530989916727","0","7","Pope_Adrian_III"
"28086084_0_3127660530989916727","0","8","Pope_Agapetus_I"
"28086084_0_3127660530989916727","0","9","Pope_Agatho"
"28086084_0_3127660530989916727","0","10","Agnes_(album)"
"28086084_0_3127660530989916727","0","11","Aidan_of_Lindisfarne"
"28086084_0_3127660530989916727","0","12","Saint_Alban"
"28086084_0_3127660530989916727","0","13","Pope_Alexander_I"
"28086084_0_3127660530989916727","0","14","Alphege_of_Wells"
"28086084_0_3127660530989916727","0","15","Ambrose_of_Siena"
"28086084_0_3127660530989916727","0","16","Pope_Anacletus"
"28086084_0_3127660530989916727","0","17","Pope_Anastasius_I"
"28086084_0_3127660530989916727","0","18","Andrew_(Peshko)"
"28086084_0_3127660530989916727","0","19","Pope_Anicetus"
"28086084_0_3127660530989916727","0","20","Anselm"
"28086084_0_3127660530989916727","0","21","Pope_Anterus"
"28086084_0_3127660530989916727","0","22","Anthony_the_Great"
"28086084_0_3127660530989916727","0","23","Anthony_of_Padua"
"28086084_0_3127660530989916727","0","24","Athanasius_of_Alexandria"
"28086084_0_3127660530989916727","0","25","Augustine_of_Hippo"
"28086084_0_3127660530989916727","0","26","Augustine_of_Canterbury"
"28086084_0_3127660530989916727","0","27","Barbara_(Yakovleva)"
"28086084_0_3127660530989916727","0","28","Barnabas"
"28086084_0_3127660530989916727","0","29","Bartholomew_of_Farne"
"28086084_0_3127660530989916727","0","30","Bruno_the_Great"
"28086084_0_3127660530989916727","0","31","Benedict_(bishop_of_Milan)"
"28086084_0_3127660530989916727","0","32","Benedict_of_Aniane"
"28086084_0_3127660530989916727","0","33","Pope_Benedict_II"
"28086084_0_3127660530989916727","0","34","Bernard_of_Clairvaux"
"28086084_0_3127660530989916727","0","35","Birgitta"
"28086084_0_3127660530989916727","0","38","Bridget_(Guilty_Gear)"
"28086084_0_3127660530989916727","0","39","Darerca_of_Ireland"
"28086084_0_3127660530989916727","0","40","Brigid_of_Kildare"
"28086084_0_3127660530989916727","0","42","Saint_Boniface"
"28086084_0_3127660530989916727","0","43","Pope_Boniface_I"
"28086084_0_3127660530989916727","0","44","Pope_Boniface_IV"
"28086084_0_3127660530989916727","0","45","Bruno_of_Querfurt"
"28086084_0_3127660530989916727","0","46","Pope_Caius"
"28086084_0_3127660530989916727","0","47","Pope_Callixtus_I"
"28086084_0_3127660530989916727","0","48","Saint_Casimir"
"28086084_0_3127660530989916727","0","49","Catherine_of_Alexandria"
"28086084_0_3127660530989916727","0","50","Catherine_of_Siena"
"28086084_0_3127660530989916727","0","51","Pope_Celestine_I"
"28086084_0_3127660530989916727","0","52","Pope_Celestine_V"
"28086084_0_3127660530989916727","0","53","Charlie_(2015_Malayalam_film)"
"28086084_0_3127660530989916727","0","54","Saint_Christopher"
"28086084_0_3127660530989916727","0","55","Pope_Clement_I"
"28086084_0_3127660530989916727","0","56","Columba"
"28086084_0_3127660530989916727","0","57","Columbanus"
"28086084_0_3127660530989916727","0","58","Pope_Cornelius"
"28086084_0_3127660530989916727","0","59","Cunigunde_of_Luxembourg"
"28086084_0_3127660530989916727","0","60","Saint_Ninian"
"28086084_0_3127660530989916727","0","61","Cyril_of_Alexandria"
"28086084_0_3127660530989916727","0","62","Cyril_of_Jerusalem"
"28086084_0_3127660530989916727","0","63","Pope_Damasus_I"
"28086084_0_3127660530989916727","0","64","David_J._Wales"
"28086084_0_3127660530989916727","0","65","Denis"
"28086084_0_3127660530989916727","0","66","Dismas_Hataš"
"28086084_0_3127660530989916727","0","67","Dunstan"
"28086084_0_3127660530989916727","0","68","Pope_Dionysius"
"28086084_0_3127660530989916727","0","69","Edith_Stein"
"28086084_0_3127660530989916727","0","70","Edward_the_Martyr"
"28086084_0_3127660530989916727","0","71","Pope_Eleuterus"
"28086084_0_3127660530989916727","0","72","Elizabeth_Ann_Seton"
"28086084_0_3127660530989916727","0","73","Emelia_Arthur"
"28086084_0_3127660530989916727","0","74","Ephrem_the_Syrian"
"28086084_0_3127660530989916727","0","75","Bertha_of_Kent"
"28086084_0_3127660530989916727","0","76","Pope_Eugene_I"
"28086084_0_3127660530989916727","0","77","Pope_Eusebius"
"28086084_0_3127660530989916727","0","78","Pope_Eutychian"
"28086084_0_3127660530989916727","0","79","Pope_Evaristus"
"28086084_0_3127660530989916727","0","80","Pope_Fabian"
"28086084_0_3127660530989916727","0","81","Pope_Felix_I"
"28086084_0_3127660530989916727","0","82","Pope_Felix_III"
"28086084_0_3127660530989916727","0","83","Pope_Felix_III"
"28086084_0_3127660530989916727","0","84","Pope_Felix_IV"
"28086084_0_3127660530989916727","0","85","I._D._Ffraid"
"28086084_0_3127660530989916727","0","86","Francis_of_Assisi"
"28086084_0_3127660530989916727","0","87","Francis_Xavier"
"28086084_0_3127660530989916727","0","88","Gall_(Native_American_leader)"
"28086084_0_3127660530989916727","0","89","Pope_Gelasius_I"
"28086084_0_3127660530989916727","0","90","Saint_George"
"28086084_0_3127660530989916727","0","91","Gregory_the_Illuminator"
"28086084_0_3127660530989916727","0","92","Gregory_of_Nazianzus"
"28086084_0_3127660530989916727","0","93","Gregory_of_Nyssa"
"28086084_0_3127660530989916727","0","94","Pope_Gregory_I"
"28086084_0_3127660530989916727","0","95","Pope_Gregory_II"
"28086084_0_3127660530989916727","0","96","Pope_Gregory_III"
"28086084_0_3127660530989916727","0","97","Pope_Gregory_VII"
"28086084_0_3127660530989916727","0","98","Hedwig_of_Silesia"
"28086084_0_3127660530989916727","0","99","Helena_(empress)"
"28086084_0_3127660530989916727","0","100","Henry_II,_Holy_Roman_Emperor"
"28086084_0_3127660530989916727","0","101","Herman_of_Alaska"
"28086084_0_3127660530989916727","0","102","Pope_Hilarius"
"28086084_0_3127660530989916727","0","103","Palmer_Hildebrand"
"28086084_0_3127660530989916727","0","104","Pope_Hormisdas"
"28086084_0_3127660530989916727","0","105","Pope_Hyginus"
"28086084_0_3127660530989916727","0","106","Ignatius_of_Antioch"
"28086084_0_3127660530989916727","0","107","Ignatius_of_Loyola"
"28086084_0_3127660530989916727","0","108","Pope_Innocent_I"
"28086084_0_3127660530989916727","0","109","Irenaeus"
"28086084_0_3127660530989916727","0","110","Isidore_of_Seville"
"28086084_0_3127660530989916727","0","111","Jadwiga"
"28086084_0_3127660530989916727","0","112","Pachomius_the_Great"
"28086084_0_3127660530989916727","0","113","James_the_Less"
"28086084_0_3127660530989916727","0","114","Jerome"
"28086084_0_3127660530989916727","0","115","John_the_Baptist"
"28086084_0_3127660530989916727","0","116","Jean-Baptiste_de_La_Salle"
"28086084_0_3127660530989916727","0","117","John_Bosco"
"28086084_0_3127660530989916727","0","118","John_Chrysostom"
"28086084_0_3127660530989916727","0","119","John_Climacus"
"28086084_0_3127660530989916727","0","120","John_of_the_Cross"
"28086084_0_3127660530989916727","0","121","John_of_Damascus"
"28086084_0_3127660530989916727","0","122","John_the_Evangelist"
"28086084_0_3127660530989916727","0","123","John_Maron"
"28086084_0_3127660530989916727","0","124","Pope_John_I"
"28086084_0_3127660530989916727","0","125","Josaphat"
"28086084_0_3127660530989916727","0","126","The_Betrothed_(1941_film)"
"28086084_0_3127660530989916727","0","127","Jude_(singer)"
"28086084_0_3127660530989916727","0","128","Pope_Julius_I"
"28086084_0_3127660530989916727","0","129","Catherine_of_Alexandria"
"28086084_0_3127660530989916727","0","130","Justin_Martyr"
"28086084_0_3127660530989916727","0","131","Lazarus_(bishop_of_Milan)"
"28086084_0_3127660530989916727","0","132","Pope_Leo_I"
"28086084_0_3127660530989916727","0","133","Pope_Leo_II"
"28086084_0_3127660530989916727","0","134","Pope_Leo_III"
"28086084_0_3127660530989916727","0","135","Pope_Leo_IV"
"28086084_0_3127660530989916727","0","136","Pope_Leo_IX"
"28086084_0_3127660530989916727","0","137","Pope_Linus"
"28086084_0_3127660530989916727","0","138","Lorenzo_Ruiz"
"28086084_0_3127660530989916727","0","139","Louis_(singer)"
"28086084_0_3127660530989916727","0","140","Pope_Lucius_I"
"28086084_0_3127660530989916727","0","141","Agathocles_of_Syracuse"
"28086084_0_3127660530989916727","0","142","Luke_the_Evangelist"
"28086084_0_3127660530989916727","0","143","Mary_of_the_Passion"
"28086084_0_3127660530989916727","0","144","Macrina"
"28086084_0_3127660530989916727","0","145","Pope_Marcellinus"
"28086084_0_3127660530989916727","0","146","Pope_Marcellus_I"
"28086084_0_3127660530989916727","0","147","Marcus_(usurper)"
"28086084_0_3127660530989916727","0","148","Margaret_of_Scotland"
"28086084_0_3127660530989916727","0","149","Margarita_(Master_and_Margarita)"
"28086084_0_3127660530989916727","0","150","Mark_the_Evangelist"
"28086084_0_3127660530989916727","0","151","Martin_of_Tours"
"28086084_0_3127660530989916727","0","152","Pope_Martin_I"
"28086084_0_3127660530989916727","0","153","The_Virgin_Mary_(book)"
"28086084_0_3127660530989916727","0","154","Mary_Magdalene"
"28086084_0_3127660530989916727","0","155","Abraham_the_Poor"
"28086084_0_3127660530989916727","0","156","Mark_the_Evangelist"
"28086084_0_3127660530989916727","0","157","Saint_Matthias"
"28086084_0_3127660530989916727","0","158","Saint_Maurice"
"28086084_0_3127660530989916727","0","159","Maximilian_Kolbe"
"28086084_0_3127660530989916727","0","160","Methodius"
"28086084_0_3127660530989916727","0","161","Michael_(archangel)"
"28086084_0_3127660530989916727","0","162","Pope_Miltiades"
"28086084_0_3127660530989916727","0","163","Nicephorus"
"28086084_0_3127660530989916727","0","164","Nicholas_of_Japan"
"28086084_0_3127660530989916727","0","165","Pope_Nicholas_I"
"28086084_0_3127660530989916727","0","166","Saint_Ninian"
"28086084_0_3127660530989916727","0","167","Gregory_Palamas"
"28086084_0_3127660530989916727","0","168","Pope_Paschal_I"
"28086084_0_3127660530989916727","0","169","Saint_Patrick"
"28086084_0_3127660530989916727","0","170","Paul_(Ponomaryov)"
"28086084_0_3127660530989916727","0","171","Pope_Paul_I"
"28086084_0_3127660530989916727","0","172","Paulinus_of_Nola"
"28086084_0_3127660530989916727","0","173","Elias_and_companions"
"28086084_0_3127660530989916727","0","174","Peter_(Musteață)"
"28086084_0_3127660530989916727","0","175","Peter_the_Aleut"
"28086084_0_3127660530989916727","0","176","Pope_Peter_I_of_Alexandria"
"28086084_0_3127660530989916727","0","177","Peter_of_Sebaste"
"28086084_0_3127660530989916727","0","178","Philip_(name)"
"28086084_0_3127660530989916727","0","179","Philomena"
"28086084_0_3127660530989916727","0","180","Saint_Piran"
"28086084_0_3127660530989916727","0","181","Pope_Pius_V"
"28086084_0_3127660530989916727","0","182","Pope_Pius_X"
"28086084_0_3127660530989916727","0","183","Polycarp"
"28086084_0_3127660530989916727","0","184","Pope_Pontian"
"28086084_0_3127660530989916727","0","185","Raphael_of_Brooklyn"
"28086084_0_3127660530989916727","0","186","Romuald"
"28086084_0_3127660530989916727","0","187","Saint_Rosalia"
"28086084_0_3127660530989916727","0","188","Sergius_(name)"
"28086084_0_3127660530989916727","0","189","Pope_Sergius_I"
"28086084_0_3127660530989916727","0","190","Pope_Silverius"
"28086084_0_3127660530989916727","0","192","Pope_Simplicius"
"28086084_0_3127660530989916727","0","193","Pope_Siricius"
"28086084_0_3127660530989916727","0","194","Pope_Sixtus_I"
"28086084_0_3127660530989916727","0","195","Pope_Sixtus_II"
"28086084_0_3127660530989916727","0","196","Pope_Sixtus_III"
"28086084_0_3127660530989916727","0","197","Pope_Soter"
"28086084_0_3127660530989916727","0","198","Saint_Stephen"
"28086084_0_3127660530989916727","0","199","Stephen_I_of_Hungary"
"28086084_0_3127660530989916727","0","200","Pope_Stephen_I"
"28086084_0_3127660530989916727","0","201","Pope_Sylvester_I"
"28086084_0_3127660530989916727","0","202","Pope_Symmachus"
"28086084_0_3127660530989916727","0","203","Pope_Telesphorus"
"28086084_0_3127660530989916727","0","204","Teresa_of_Ávila"
"28086084_0_3127660530989916727","0","205","Theodore_the_Studite"
"28086084_0_3127660530989916727","0","206","Theophan_the_Recluse"
"28086084_0_3127660530989916727","0","207","Thérèse_of_Lisieux"
"28086084_0_3127660530989916727","0","208","Thomas_(bishop_of_Finland)"
"28086084_0_3127660530989916727","0","209","Thomas_Aquinas"
"28086084_0_3127660530989916727","0","210","Thomas_More"
"28086084_0_3127660530989916727","0","211","Patriarch_Tikhon_of_Moscow"
"28086084_0_3127660530989916727","0","212","Tikhon_of_Zadonsk"
"28086084_0_3127660530989916727","0","213","John_the_Apostle"
"28086084_0_3127660530989916727","0","214","Ulrich_of_Augsburg"
"28086084_0_3127660530989916727","0","215","Pope_Urban_I"
"28086084_0_3127660530989916727","0","216","Saint_Veronica"
