"v10_1434","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1434","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_995","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1091","0","Work VideoGame Software"
"v10_1091","1","MusicalArtist Artist Person"
"v10_1091","2","Person"
"v10_1091","3","Company Organisation"
"v10_651","0","WrittenWork Work Book"
"v10_651","1","WrittenWork Work Book"
"v10_1261","0","Company Organisation"
"v10_1261","1","City Location Place PopulatedPlace Settlement"
"v14_229","0","MusicalWork Album Work"
"v14_229","1","MusicalWork Album Work"
"v14_229","2","MusicalArtist Artist Person"
"v14_229","3","MusicalWork Album Work"
"v10_885","0","Ligament AnatomicalStructure"
"v10_1228","0","SportCompetitionResult OlympicResult"
"v10_1203","0","OfficeHolder Person"
"v10_1203","1","City Location Place PopulatedPlace Settlement"
"v10_1203","2","OfficeHolder Person"
"v12_408","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v12_408","1","City Location Place PopulatedPlace Settlement"
"v11_140","0","Cyclist Person Athlete"
"v11_140","1","SportsTeam Organisation CyclingTeam"
"v10_191","0","Single MusicalWork Work"
"v10_191","1","Single MusicalWork Work"
"v10_191","2","MusicalArtist Artist Person"
"v10_49","0","Person CollegeCoach Coach"
"v10_1572","0","Single MusicalWork Work"
"v10_1572","1","MusicalArtist Artist Person"
"v10_1572","2","MusicalArtist Artist Person"
"v10_198","0","MusicalWork Album Work"
"v10_198","1","MusicalWork Album Work"
"v10_198","2","MusicalArtist Artist Person"
"v10_1073","0","City Location Place PopulatedPlace Settlement"
"v10_605","0","BasketballPlayer Person Athlete"
"v10_605","1","City Location Place PopulatedPlace Settlement"
"v10_605","2","University College Organisation EducationalInstitution"
"v10_605","3","BasketballTeam SportsTeam Organisation"
"v11_55","0","Colour"
"v10_918","0","Medician Scientist Person"
"v10_918","1","University College Organisation EducationalInstitution"
"v10_1675","0","Event SportsEvent SocietalEvent TennisTournament Tournament PenaltyShootOut"
"v10_1675","1","TennisPlayer Person Athlete"
"v10_1675","2","TennisPlayer Person Athlete"
"v10_1675","3","TennisPlayer Person Athlete"
"v10_821","0","ArchitecturalStructure Building Location Place"
"v10_821","1","Architect Person"
"v10_1064","0","City Location Place PopulatedPlace Settlement"
"v10_824","0","ArchitecturalStructure Building Location Place"
"v10_824","1","Architect Person"
"v10_806","0","ArchitecturalStructure Building Location Place"
"v10_484","0","Eukaryote Bird Species Animal"
"v10_484","1","Eukaryote Bird Species Animal"
"v10_657","0","WrittenWork Work Book"
"v10_657","1","WrittenWork Work Book"
"v10_890","0","Place Location Settlement PopulatedPlace"
"v10_890","1","Location Place Island PopulatedPlace"
"v10_934","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_934","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_934","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1213","0","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1213","1","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1213","2","Swimmer Person Athlete"
"v10_1213","3","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1868","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1868","1","Country Place PopulatedPlace Location"
"v10_1868","2","HockeyTeam SportsTeam Organisation"
"v10_307","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_307","1","Company Publisher Organisation"
"v10_606","0","BasketballPlayer Person Athlete"
"v10_606","1","City Location Place PopulatedPlace Settlement"
"v10_606","2","University College Organisation EducationalInstitution"
"v10_606","3","BasketballTeam SportsTeam Organisation"
"v13_59","0","Colour"
"v10_1357","0","PowerStation Infrastructure Place Location ArchitecturalStructure"
"v10_1722","0","Work TelevisionShow"
"v10_1722","1","Person"
"v10_1722","2","Person"
"v10_507","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_507","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_507","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_507","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_103","0","Curler WinterSportPlayer Person Athlete"
"v10_103","1","Place Location Settlement PopulatedPlace"
"v10_103","2","Place Location Settlement PopulatedPlace"
"v10_1905","0","WrittenWork Work Book"
"v10_1905","1","WrittenWork Work Book"
"v10_1905","2","WrittenWork Work Book"
"v10_971","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1083","0","AnatomicalStructure Muscle"
"v10_1083","1","Nerve AnatomicalStructure"
"v10_587","0","BaseballPlayer Person Athlete"
"v10_1131","0","Single MusicalWork Work"
"v10_1131","1","MusicalArtist Artist Person"
"v10_1131","2","Single MusicalWork Work"
"v10_1131","3","City Location Place PopulatedPlace Settlement"
"v12_183","0","Wikidata:Q11424 Work Film"
"v12_183","1","Person"
"v12_183","2","Person"
"v10_269","0","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v10_269","1","Company Organisation"
"v10_269","2","Company Organisation"
"v10_269","3","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_269","4","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_269","5","Country Place PopulatedPlace Location"
"v10_1494","0","Cleric Person Saint"
"v10_1494","1","Cleric Person Pope"
"v10_1494","2","Country Place PopulatedPlace Location"
"v10_1494","3","Country Place PopulatedPlace Location"
"v10_1133","0","MusicalWork Album Work"
"v10_1133","1","Band Organisation Group"
"v10_1133","2","MusicalWork Album Work"
"v10_524","0","Architect Person"
"v10_524","1","Country Place PopulatedPlace Location"
"v10_524","2","City Location Place PopulatedPlace Settlement"
"v10_524","3","ArchitecturalStructure Building Location Place"
"v10_1391","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1391","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1391","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1391","3","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_1391","4","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_220","0","Wikidata:Q11424 Work Film"
"v10_220","1","Person"
"v10_220","2","Person"
"v10_220","3","Person"
"v10_1250","0","Company Organisation"
"v10_1250","1","City Location Place PopulatedPlace Settlement"
"v10_1354","0","Place Location Settlement PopulatedPlace"
"v10_1354","1","Place Location Settlement PopulatedPlace"
"v10_1429","0","RadioStation Broadcaster Organisation"
"v10_1541","0","Writer ScreenWriter Person"
"v10_1541","1","City Location Place PopulatedPlace Settlement"
"v11_47","0","Person CollegeCoach Coach"
"v10_101","0","Eukaryote Crustacean Animal Species"
"v10_101","1","Eukaryote Crustacean Animal Species"
"v10_635","0","Protein Biomolecule"
"v10_727","0","Location Place CelestialBody Planet"
"v10_1330","0","Location Place CelestialBody Planet"
"v10_1346","0","PoliticalParty Organisation"
"v10_1346","1","PoliticalParty Organisation"
"v10_1346","2","OfficeHolder Person"
"v10_1201","0","OfficeHolder Person"
"v10_1201","1","City Location Place PopulatedPlace Settlement"
"v10_1201","2","OfficeHolder Person"
"v10_22","0","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_22","1","Place Location Settlement PopulatedPlace"
"v10_22","2","Place Location Settlement PopulatedPlace"
"v10_22","3","Place Location Settlement PopulatedPlace"
"v10_22","4","Place Location Settlement PopulatedPlace"
"v10_358","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_358","1","City Location Place PopulatedPlace Settlement"
"v10_450","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_450","1","City Location Place PopulatedPlace Settlement"
"v10_450","2","City Location Place PopulatedPlace Settlement"
"v10_450","3","University College Organisation EducationalInstitution"
"v13_137","0","Curler WinterSportPlayer Person Athlete"
"v13_137","1","City Location Place PopulatedPlace Settlement"
"v10_1163","0","Work TelevisionShow"
"v10_1163","1","Person"
"v10_1163","2","Person"
"v10_1050","0","Location Place NaturalPlace Mountain"
"v10_1050","1","MountainRange Place NaturalPlace Location"
"v10_1050","2","Country Place PopulatedPlace Location"
"v10_1036","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_1036","1","City Location Place PopulatedPlace Settlement"
"v10_1036","2","Country Place PopulatedPlace Location"
"v10_1914","0","WrittenWork Work Book"
"v10_1914","1","WrittenWork Work Book"
"v10_1914","2","WrittenWork Work Book"
"v12_216","0","Wikidata:Q11424 Work Film"
"v12_216","1","Person"
"v12_216","2","Person"
"v12_216","3","MusicalArtist Artist Person"
"v10_249","0","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_249","1","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_249","2","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_249","3","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_249","4","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1653","0","Eukaryote Bird Species Animal"
"v10_1653","1","Eukaryote Bird Species Animal"
"v10_834","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_834","1","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_834","2","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_563","0","Person Astronaut"
"v10_563","1","University College Organisation EducationalInstitution"
"v10_563","2","City Location Place PopulatedPlace Settlement"
"v10_1094","0","Work VideoGame Software"
"v10_1094","1","MusicalArtist Artist Person"
"v10_1094","2","Person"
"v10_1094","3","Company Organisation"
"v10_889","0","Place Location Settlement PopulatedPlace"
"v10_889","1","Location Place Island PopulatedPlace"
"v10_976","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1188","0","Person Noble"
"v10_1188","1","Place Location Settlement PopulatedPlace"
"v10_1188","2","Place Location Settlement PopulatedPlace"
"v10_1188","3","Place Location Settlement PopulatedPlace"
"v10_1188","4","Person Noble"
"v10_1013","0","Mollusca Eukaryote Species Animal"
"v10_1013","1","Mollusca Eukaryote Species Animal"
"v14_299","0","Work TelevisionShow"
"v14_299","1","Person"
"v14_299","2","Person"
"v10_32","0","Person CollegeCoach Coach"
"v10_973","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_224","0","Event SocietalEvent MusicFestival PenaltyShootOut FilmFestival"
"v10_224","1","Wikidata:Q11424 Work Film"
"v10_224","2","Wikidata:Q11424 Work Film"
"v10_1447","0","RailwayLine Infrastructure Place Location RouteOfTransportation ArchitecturalStructure"
"v10_1447","1","Infrastructure Place Location ArchitecturalStructure Station"
"v10_1447","2","Infrastructure Place Location ArchitecturalStructure Station"
"v10_680","0","Boxer Person Athlete"
"v10_680","1","City Location Place PopulatedPlace Settlement"
"v10_1077","0","Location Place"
"v10_1077","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1077","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1077","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1077","4","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_2","0","Cleric Person ChristianBishop"
"v10_2","1","Place Location Settlement PopulatedPlace"
"v10_2","2","Person Royalty"
"v10_1716","0","Work TelevisionShow"
"v10_1716","1","Person"
"v10_1716","2","Person"
"v10_44","0","Person CollegeCoach Coach"
"v10_1573","0","Single MusicalWork Work"
"v10_1573","1","MusicalArtist Artist Person"
"v10_1573","2","MusicalArtist Artist Person"
"v10_1093","0","Work VideoGame Software"
"v10_1093","1","MusicalArtist Artist Person"
"v10_1093","2","Person"
"v10_1093","3","Company Organisation"
"v10_52","0","Person CollegeCoach Coach"
"v10_1338","0","MusicalWork Album Work"
"v10_1338","1","MusicalArtist Artist Person"
"v10_1338","2","MusicalWork Album Work"
"v10_688","0","Boxer Person Athlete"
"v10_688","1","City Location Place PopulatedPlace Settlement"
"v10_780","0","ArchitecturalStructure Building Location Place"
"v10_780","1","Architect Person"
"v14_444","0","Actor AdultActor Person Artist"
"v14_444","1","EthnicGroup"
"v10_1698","0","River Location Place Stream BodyOfWater NaturalPlace"
"v10_1698","1","Place Location Settlement PopulatedPlace"
"v10_1698","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1698","3","Place Location Settlement PopulatedPlace"
"v10_1263","0","Company Organisation"
"v10_1263","1","City Location Place PopulatedPlace Settlement"
"v10_738","0","Location Place CelestialBody Planet"
"v10_791","0","ArchitecturalStructure Building Location Place"
"v10_1866","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1866","1","Country Place PopulatedPlace Location"
"v10_1866","2","HockeyTeam SportsTeam Organisation"
"v10_397","0","MusicalWork Album Work"
"v10_397","1","MusicalWork Album Work"
"v10_1496","0","Cleric Person Saint"
"v10_1496","1","Cleric Person Pope"
"v10_1496","2","Country Place PopulatedPlace Location"
"v10_1496","3","Country Place PopulatedPlace Location"
"v10_205","0","Wikidata:Q11424 Work Film"
"v10_205","1","Person"
"v10_205","2","Person"
"v10_205","3","Person"
"v10_1530","0","Scientist Person"
"v10_1530","1","University College Organisation EducationalInstitution"
"v10_1530","2","Scientist Person"
"v14_295","0","Work TelevisionShow"
"v14_295","1","Person"
"v14_295","2","Person"
"v10_818","0","ArchitecturalStructure Building Location Place"
"v10_818","1","Architect Person"
"v10_1789","0","Vein AnatomicalStructure"
"v10_1789","1","AnatomicalStructure Artery"
"v10_1789","2","AnatomicalStructure"
"v10_1789","3","Vein AnatomicalStructure"
"v10_1170","0","Work TelevisionShow"
"v10_1170","1","Person"
"v10_1170","2","Person"
"v13_66","0","Comedian Artist Person"
"v13_66","1","Person"
"v10_34","0","Person CollegeCoach Coach"
"v10_783","0","ArchitecturalStructure Building Location Place"
"v10_783","1","Architect Person"
"v10_219","0","Wikidata:Q11424 Work Film"
"v10_219","1","Person"
"v10_219","2","Person"
"v10_219","3","Person"
"v10_1878","0","Work TelevisionShow"
"v10_1878","1","Person"
"v10_1878","2","MusicalArtist Artist Person"
"v10_1878","3","Work TelevisionShow"
"v10_1087","0","Work TelevisionShow"
"v10_1087","1","Writer Person"
"v10_1087","2","Person"
"v10_1087","3","Work TelevisionShow"
"v10_1851","0","Person WinterSportPlayer IceHockeyPlayer Athlete"
"v10_1851","1","HockeyTeam SportsTeam Organisation"
"v10_1851","2","Country Place PopulatedPlace Location"
"v10_1851","3","HockeyTeam SportsTeam Organisation"
"v10_476","0","AnatomicalStructure Artery"
"v10_476","1","AnatomicalStructure Artery"
"v10_1613","0","WinterSportPlayer Skier Person Athlete"
"v10_1613","1","Event SportsEvent SocietalEvent Olympics PenaltyShootOut OlympicEvent"
"v10_1613","2","Country Place PopulatedPlace Location"
"v10_1613","3","Country Place PopulatedPlace Location"
"v10_744","0","Person ChessPlayer Athlete"
"v10_744","1","Country Place PopulatedPlace Location"
"v10_744","2","Country Place PopulatedPlace Location"
"v10_935","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_935","1","Country Place PopulatedPlace Location"
"v10_935","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1890","0","Writer Person"
"v10_1890","1","Person"
"v10_1890","2","University College Organisation EducationalInstitution"
"v10_1049","0","Location Place NaturalPlace Mountain"
"v10_1049","1","MountainRange Place NaturalPlace Location"
"v10_1049","2","Country Place PopulatedPlace Location"
"v10_471","0","AnatomicalStructure"
"v10_471","1","Embryology AnatomicalStructure"
"v10_471","2","AnatomicalStructure Artery"
"v10_335","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v10_1649","0","Eukaryote Bird Species Animal"
"v10_1649","1","Eukaryote Fish Animal Species"
"v10_174","0","WinterSportPlayer FigureSkater Person Athlete"
"v10_174","1","WinterSportPlayer FigureSkater Person Athlete"
"v10_174","2","WinterSportPlayer FigureSkater Person Athlete"
"v10_174","3","WinterSportPlayer FigureSkater Person Athlete"
"v10_809","0","ArchitecturalStructure Building Location Place"
"v10_809","1","Architect Person"
"v10_1368","0","Politician President Person"
"v10_1368","1","Person"
"v10_1368","2","University College Organisation EducationalInstitution"
"v10_1332","0","Eukaryote Plant Species"
"v10_1332","1","Eukaryote Plant Species"
"v10_1332","2","Eukaryote Plant Species"
"v10_1912","0","WrittenWork Work Book"
"v10_1912","1","WrittenWork Work Book"
"v10_1912","2","WrittenWork Work Book"
"v10_1710","0","TelevisionEpisode Work"
"v10_1710","1","Person"
"v10_1710","2","Person"
"v10_1710","3","Person"
"v14_49","0","Person CollegeCoach Coach"
"v12_195","0","Wikidata:Q11424 Work Film"
"v12_195","1","Person"
"v12_195","2","Person"
"v10_350","0","Place Location Settlement PopulatedPlace"
"v10_350","1","Place Location Settlement PopulatedPlace"
"v10_350","2","Place Location Settlement PopulatedPlace"
"v10_1099","0","Person"
"v10_1099","1","City Location Place PopulatedPlace Settlement"
"v10_1099","2","City Location Place PopulatedPlace Settlement"
"v10_1099","3","City Location Place PopulatedPlace Settlement"
"v10_1420","0","TelevisionStation Broadcaster Organisation"
"v10_1420","1","TelevisionStation Broadcaster Organisation"
"v10_1166","0","Work TelevisionShow"
"v10_1166","1","Person"
"v10_1166","2","Person"
"v12_558","0","Protein Biomolecule"
"v10_1671","0","SportCompetitionResult OlympicResult"
"v10_134","0","ChemicalSubstance Drug"
"v10_1783","0","University College Organisation EducationalInstitution"
"v10_1783","1","OfficeHolder Person"
"v10_1169","0","Work TelevisionShow"
"v10_1169","1","Person"
"v10_1169","2","Person"
"v10_1295","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1295","1","Company Publisher Organisation"
"v10_1298","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1298","1","Company Publisher Organisation"
"v10_238","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_238","1","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v12_236","0","Athlete Person GaelicGamesPlayer"
"v12_236","1","Location Town Place PopulatedPlace Settlement"
"v10_1511","0","Cleric Person Saint"
"v10_1511","1","Country Place PopulatedPlace Location"
"v10_1511","2","Cleric Person Pope"
"v10_1079","0","Location Place NaturalPlace Mountain"
"v10_1079","1","Country Place PopulatedPlace Location"
"v10_1079","2","Country Place PopulatedPlace Location"
"v10_372","0","Single MusicalWork Work"
"v10_372","1","Single MusicalWork Work"
"v10_372","2","MusicalArtist Artist Person"
"v10_372","3","MusicalArtist Artist Person"
"v10_827","0","ArchitecturalStructure Building Location Place"
"v10_827","1","Architect Person"
"v10_1285","0","Location Place Park"
"v10_1285","1","Place Location Settlement PopulatedPlace"
"v10_1285","2","Place Location Settlement PopulatedPlace"
"v10_1285","3","Place Location Settlement PopulatedPlace"
"v10_1285","4","Place Location Settlement PopulatedPlace"
"v10_1527","0","Scientist Person"
"v10_1527","1","University College Organisation EducationalInstitution"
"v10_1527","2","Scientist Person"
"v10_686","0","Boxer Person Athlete"
"v10_686","1","City Location Place PopulatedPlace Settlement"
"v10_1025","0","Mollusca Eukaryote Species Animal"
"v10_1025","1","Mollusca Eukaryote Species Animal"
"v10_757","0","Writer Person Historian"
"v10_757","1","Country Place PopulatedPlace Location"
"v10_757","2","City Location Place PopulatedPlace Settlement"
"v14_60","0","Colour"
"v10_1149","0","Single MusicalWork Work"
"v10_1149","1","Band Organisation Group"
"v10_1149","2","Single MusicalWork Work"
"v10_792","0","ArchitecturalStructure Building Location Place"
"v10_1565","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1813","0","VolleyballPlayer Person Athlete"
"v10_1813","1","Country Place PopulatedPlace Location"
"v10_1813","2","Country Place PopulatedPlace Location"
"v10_1813","3","Place Location Settlement PopulatedPlace"
"v10_1292","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1292","1","Company Publisher Organisation"
"v10_237","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_237","1","Event GrandPrix SportsEvent SocietalEvent PenaltyShootOut"
"v13_62","0","Colour"
"v10_1723","0","Work TelevisionShow"
"v10_1723","1","Person"
"v10_1723","2","Person"
"v14_246","0","Wikidata:Q11424 Work Film"
"v14_246","1","MusicalArtist Artist Person"
"v14_246","2","Person"
"v14_246","3","Person"
"v10_1717","0","Work TelevisionShow"
"v10_1717","1","Person"
"v10_1717","2","Person"
"v10_994","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v11_53","0","Colour"
"v10_961","0","MilitaryUnit Organisation"
"v10_961","1","Aircraft Ship MilitaryVehicle MeanOfTransportation Automobile Locomotive"
"v10_961","2","Aircraft Ship MilitaryVehicle MeanOfTransportation Automobile Locomotive"
"v10_620","0","BasketballPlayer Person Athlete"
"v10_620","1","BasketballTeam SportsTeam Organisation"
"v10_620","2","Country Place PopulatedPlace Location"
"v10_1383","0","Protein Biomolecule"
"v10_1576","0","Single MusicalWork Work"
"v10_1576","1","MusicalArtist Artist Person"
"v10_1576","2","Band Organisation Group"
"v12_238","0","Athlete Person GaelicGamesPlayer"
"v12_238","1","Location Town Place PopulatedPlace Settlement"
"v10_1399","0","Athlete RacingDriver Person MotorsportRacer"
"v10_1399","1","Company Organisation"
"v10_1399","2","Place Location Settlement PopulatedPlace"
"v14_284","0","Work TelevisionShow"
"v14_284","1","MusicalArtist Artist Person"
"v14_284","2","Person"
"v10_405","0","MusicalWork Album Work"
"v10_405","1","MusicalWork Album Work"
"v10_1566","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1551","0","Place Location Settlement PopulatedPlace"
"v10_1551","1","Place Location Settlement PopulatedPlace"
"v10_1384","0","Protein Biomolecule"
"v10_708","0","Person BusinessPerson"
"v10_708","1","Country Place PopulatedPlace Location"
"v12_559","0","Protein Biomolecule"
"v10_1533","0","Scientist Person"
"v10_1533","1","Country Place PopulatedPlace Location"
"v10_1533","2","City Location Place PopulatedPlace Settlement"
"v10_1533","3","Scientist Person"
"v10_1533","4","Country Place PopulatedPlace Location"
"v14_52","0","Person CollegeCoach Coach"
"v10_1461","0","BodyOfWater Place Location Lake NaturalPlace"
"v10_1461","1","Place Location Settlement PopulatedPlace"
"v10_1461","2","Place Location Settlement PopulatedPlace"
"v10_1147","0","MusicalWork Album Work"
"v10_1147","1","Band Organisation Group"
"v10_1147","2","MusicalWork Album Work"
"v10_1793","0","Work VideoGame Software"
"v10_1793","1","Person"
"v10_1793","2","Person"
"v10_1793","3","Person"
"v10_1793","4","MusicalArtist Artist Person"
"v10_1352","0","Politician Person"
"v10_1352","1","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1352","2","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1352","3","Location Place Region PopulatedPlace AdministrativeRegion"
"v10_1352","4","City Location Place PopulatedPlace Settlement"
"v10_1306","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1306","1","Company Publisher Organisation"
"v10_1305","0","WrittenWork PeriodicalLiterature AcademicJournal Work"
"v10_1305","1","Company Publisher Organisation"
"v10_196","0","Single MusicalWork Work"
"v10_196","1","Single MusicalWork Work"
"v10_196","2","MusicalArtist Artist Person"
"v10_759","0","ArchitecturalStructure Building Location Place"
"v10_759","1","GovernmentAgency Organisation"
"v10_652","0","WrittenWork Work Book"
"v10_652","1","WrittenWork Work Book"
"v10_914","0","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_914","1","Person"
"v10_914","2","Ship Locomotive Aircraft MeanOfTransportation Automobile MilitaryVehicle"
"v10_1402","0","MotorsportRacer Person RacingDriver FormulaOneRacer Athlete"
"v10_1402","1","Country Place PopulatedPlace Location"
"v10_1402","2","City Location Place PopulatedPlace Settlement"
"v10_725","0","Location Place CelestialBody Planet"
"v14_292","0","Work TelevisionShow"
"v14_292","1","Writer Person"
"v14_292","2","Person"
"v10_206","0","Wikidata:Q11424 Work Film"
"v10_206","1","Person"
"v10_206","2","Person"
"v10_206","3","Person"
"v10_1763","0","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1763","1","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1763","2","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1763","3","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_1763","4","MusicGenre TopicalConcept GovernmentType Type Genre"
"v10_47","0","Person CollegeCoach Coach"
"v10_939","0","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_939","1","Country Place PopulatedPlace Location"
"v10_939","2","SocietalEvent Event MilitaryConflict PenaltyShootOut"
"v10_1824","0","VolleyballPlayer Person Athlete"
"v10_1824","1","Country Place PopulatedPlace Location"
"v10_1824","2","Country Place PopulatedPlace Location"
"v10_1824","3","Place Location Settlement PopulatedPlace"
"v10_1639","0","MusicalWork Song Work"
"v10_1639","1","Band Organisation Group"
"v10_1639","2","Company Organisation"
"v10_1639","3","MusicalArtist Artist Person"
"v10_1264","0","Company Organisation"
"v10_1264","1","City Location Place PopulatedPlace Settlement"
"v10_26","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v10_26","1","City Location Place PopulatedPlace Settlement"
"v10_26","2","University College Organisation EducationalInstitution"
"v10_26","3","City Location Place PopulatedPlace Settlement"
"v10_1663","0","MotorsportRacer Athlete SpeedwayRider Person MotorcycleRider"
"v10_1663","1","Country Place PopulatedPlace Location"
"v10_1663","2","Country Place PopulatedPlace Location"
"v10_922","0","MemberOfParliament Politician Person"
"v10_922","1","University College Organisation EducationalInstitution"
"v10_922","2","City Location Place PopulatedPlace Settlement"
"v10_922","3","Country Place PopulatedPlace Location"
"v10_922","4","MemberOfParliament Politician Person"
"v10_1098","0","MusicalWork Song Work"
"v10_1098","1","Band Organisation Group"
"v10_1098","2","Single MusicalWork Work"
"v10_1453","0","City Location Place PopulatedPlace Settlement"
"v10_1003","0","Model Person"
"v10_1003","1","EthnicGroup"
"v14_57","0","Person CollegeCoach Coach"
"v14_57","1","City Location Place PopulatedPlace Settlement"
"v10_218","0","Wikidata:Q11424 Work Film"
"v10_218","1","Person"
"v10_218","2","Person"
"v10_218","3","Person"
"v10_1726","0","WrittenWork Work Book"
"v10_1726","1","Company Publisher Organisation"
"v10_1726","2","WrittenWork Work Book"
"v10_1726","3","WrittenWork Work Book"
"v10_9","0","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_9","1","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_9","2","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_9","3","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_9","4","Diocese Location Place Region PopulatedPlace ClericalAdministrativeRegion AdministrativeRegion"
"v10_609","0","BasketballPlayer Person Athlete"
"v10_609","1","City Location Place PopulatedPlace Settlement"
"v10_609","2","University College Organisation EducationalInstitution"
"v10_609","3","BasketballTeam SportsTeam Organisation"
"v10_333","0","Infrastructure Airport Place Location ArchitecturalStructure"
"v14_263","0","Wikidata:Q11424 Work Film"
"v14_263","1","Person"
"v14_263","2","Person"
"v10_528","0","Architect Person"
"v10_528","1","Country Place PopulatedPlace Location"
"v10_528","2","Place Location Settlement PopulatedPlace"
"v10_528","3","ArchitecturalStructure Building Location Place"
"v12_421","0","GridironFootballPlayer Person AmericanFootballPlayer Athlete"
"v12_421","1","City Location Place PopulatedPlace Settlement"
"v10_715","0","Cardinal Cleric Person"
"v10_715","1","University College Organisation EducationalInstitution"
"v10_715","2","Country Place PopulatedPlace Location"
"v10_715","3","Place Location Settlement PopulatedPlace"
"v10_715","4","Place Location Settlement PopulatedPlace"
"v10_511","0","Mammal Animal Horse Eukaryote RaceHorse Species"
"v10_511","1","Mammal Animal Horse Eukaryote RaceHorse Species"
