"v10_171","0","2","formerCoach"
"v10_171","0","3","birthDate"
"v10_1769","0","1","championInDoubleMale"
"v10_1769","0","2","championInDoubleMale"
"v10_1769","0","3","championInSingleMale"
"v11_58","0","1","spouse"
"v11_58","0","2","birthPlace"
"v11_58","0","3","birthDate"
"v11_58","0","4","birthDate"
"v10_1032","0","1","birthPlace"
"v10_1032","0","2","deathPlace"
"v10_1032","0","3","deathDate"
"v10_1032","0","4","birthDate"
"v10_1032","0","5","birthDate"
"v10_285","0","1","formerTeam"
"v10_285","0","2","team"
"v10_285","0","3","birthDate"
"v10_285","0","4","draftPick"
"v10_315","0","1","jstor"
"v10_315","0","2","firstPublicationYear"
"v10_315","0","3","oclc"
"v10_1284","0","1","locatedInArea"
"v10_1284","0","2","locatedInArea"
"v10_1284","0","3","locatedInArea"
"v10_1284","0","4","locatedInArea"
"v10_863","0","1","birthPlace"
"v10_863","0","2","deathPlace"
"v10_863","0","3","deathDate"
"v10_863","0","4","wins"
"v10_863","0","5","birthDate"
"v10_863","0","6","birthDate"
"v14_268","0","1","starring"
"v14_268","0","2","editing"
"v14_268","0","3","gross"
"v14_48","0","1","birthDate"
"v14_48","0","2","overallRecord"
"v14_48","0","3","currentRecord"
"v10_1434","0","1","routeEnd"
"v10_1434","0","2","routeStart"
"v10_1434","0","3","lineLength"
"v10_995","0","1","acquirementDate"
"v10_995","0","2","layingDown"
"v10_995","0","3","shipLaunch"
"v10_1091","0","1","composer"
"v10_1091","0","2","writer"
"v10_1091","0","3","publisher"
"v10_651","0","1","previousWork"
"v10_651","0","2","lcc"
"v10_651","0","3","isbn"
"v10_1261","0","1","locationCity"
"v10_1261","0","2","numberOfEmployees"
"v10_1261","0","3","revenue"
"v14_229","0","1","previousWork"
"v14_229","0","2","producer"
"v14_229","0","3","subsequentWork"
"v14_229","0","4","runtime"
"v10_885","0","1","grayPage"
"v10_885","0","2","dorlandsSuffix"
"v10_885","0","3","dorlandsPrefix"
"v10_885","0","4","graySubject"
"v10_1228","0","1","numberOfGoldMedalsWon"
"v10_1228","0","2","numberOfCompetitors"
"v10_1228","0","3","games"
"v10_1228","0","4","numberOfSilverMedalsWon"
"v10_1228","0","5","rankInFinalMedalCount"
"v10_1203","0","1","deathPlace"
"v10_1203","0","2","relation"
"v10_1203","0","3","deathDate"
"v12_408","0","1","birthPlace"
"v12_408","0","2","birthDate"
"v12_408","0","3","draftRound"
"v11_140","0","1","team"
"v11_140","0","2","birthDate"
"v11_140","0","3","birthDate"
"v10_191","0","1","previousWork"
"v10_191","0","2","producer"
"v10_191","0","3","runtime"
"v10_49","0","1","birthDate"
"v10_49","0","2","deathDate"
"v10_49","0","3","overallRecord"
"v10_1572","0","1","writer"
"v10_1572","0","2","musicalArtist"
"v10_1572","0","3","runtime"
"v10_1572","0","4","bSide"
"v10_198","0","1","previousWork"
"v10_198","0","2","producer"
"v10_198","0","3","runtime"
"v10_1073","0","1","utcOffset"
"v10_1073","0","2","areaWater"
"v10_1073","0","3","areaTotal"
"v10_605","0","1","birthPlace"
"v10_605","0","2","college"
"v10_605","0","3","draftTeam"
"v11_55","0","1","hsvCoordinateSaturation"
"v11_55","0","2","cmykCoordinateCyanic"
"v11_55","0","3","cmykCoordinateYellow"
"v11_55","0","4","cmykCoordinateMagenta"
"v11_55","0","5","rgbCoordinateBlue"
"v10_918","0","1","education"
"v10_918","0","2","birthDate"
"v10_918","0","3","deathDate"
"v10_1675","0","1","championInSingleFemale"
"v10_1675","0","2","championInDoubleFemale"
"v10_1675","0","3","championInDoubleMale"
"v10_821","0","1","architect"
"v10_821","0","2","area"
"v10_821","0","3","area"
"v10_1064","0","1","utcOffset"
"v10_1064","0","2","areaWater"
"v10_1064","0","3","areaTotal"
"v10_824","0","1","architect"
"v10_824","0","2","area"
"v10_824","0","3","area"
"v10_806","0","1","yearOfConstruction"
"v10_806","0","2","added"
"v10_806","0","3","nrhpReferenceNumber"
"v10_484","0","1","family"
"v10_484","0","2","conservationStatusSystem"
"v10_484","0","3","conservationStatus"
"v10_657","0","1","previousWork"
"v10_657","0","2","lcc"
"v10_657","0","3","isbn"
"v10_890","0","1","district"
"v10_890","0","2","minimumElevation"
"v10_890","0","3","areaCode"
"v10_934","0","1","place"
"v10_934","0","2","isPartOfMilitaryConflict"
"v10_934","0","3","result"
"v10_934","0","4","strength"
"v10_1213","0","1","nextEvent"
"v10_1213","0","2","bronzeMedalist"
"v10_1213","0","3","previousEvent"
"v10_1868","0","1","deathPlace"
"v10_1868","0","2","formerTeam"
"v10_1868","0","3","deathDate"
"v10_307","0","1","publisher"
"v10_307","0","2","coden"
"v10_307","0","3","lccn"
"v10_606","0","1","birthPlace"
"v10_606","0","2","college"
"v10_606","0","3","draftTeam"
"v13_59","0","1","rgbCoordinateRed"
"v13_59","0","2","cmykCoordinateBlack"
"v13_59","0","3","hsvCoordinateValue"
"v13_59","0","4","hsvCoordinateHue"
"v13_59","0","5","cmykCoordinateYellow"
"v10_1357","0","1","installedCapacity"
"v10_1357","0","2","averageAnnualGeneration"
"v10_1357","0","3","buildingStartYear"
"v10_1722","0","1","presenter"
"v10_1722","0","2","starring"
"v10_1722","0","3","numberOfSeasons"
"v10_507","0","1","sire"
"v10_507","0","2","grandsire"
"v10_507","0","3","damsire"
"v10_103","0","1","birthPlace"
"v10_103","0","2","deathPlace"
"v10_103","0","3","deathDate"
"v10_103","0","4","birthDate"
"v10_103","0","5","birthDate"
"v10_1905","0","1","subsequentWork"
"v10_1905","0","2","previousWork"
"v10_1905","0","3","lcc"
"v10_971","0","1","orderDate"
"v10_971","0","2","shipBeam"
"v10_971","0","3","commissioningDate"
"v10_1083","0","1","nerve"
"v10_1083","0","2","graySubject"
"v10_1083","0","3","grayPage"
"v10_1083","0","4","dorlandsPrefix"
"v10_1083","0","5","dorlandsSuffix"
"v10_587","0","1","battingSide"
"v10_587","0","2","birthDate"
"v10_587","0","3","throwingSide"
"v10_1131","0","1","writer"
"v10_1131","0","2","subsequentWork"
"v10_1131","0","3","recordedIn"
"v12_183","0","1","starring"
"v12_183","0","2","writer"
"v12_183","0","3","runtime"
"v10_269","0","1","fastestDriverTeam"
"v10_269","0","2","secondTeam"
"v10_269","0","3","fastestDriver"
"v10_269","0","4","firstDriver"
"v10_269","0","5","country"
"v10_269","0","6","distanceLaps"
"v10_269","0","7","course"
"v10_1494","0","1","canonizedBy"
"v10_1494","0","2","deathPlace"
"v10_1494","0","3","canonizedPlace"
"v10_1494","0","4","canonizedDate"
"v10_1133","0","1","artist"
"v10_1133","0","2","previousWork"
"v10_1133","0","3","runtime"
"v10_524","0","1","nationality"
"v10_524","0","2","deathPlace"
"v10_524","0","3","significantBuilding"
"v10_524","0","4","birthDate"
"v10_1391","0","1","grandsire"
"v10_1391","0","2","dam"
"v10_1391","0","3","sire"
"v10_1391","0","4","damsire"
"v10_1391","0","5","foalDate"
"v10_220","0","1","editing"
"v10_220","0","2","director"
"v10_220","0","3","writer"
"v10_1250","0","1","locationCity"
"v10_1250","0","2","numberOfEmployees"
"v10_1250","0","3","revenue"
"v10_1354","0","1","district"
"v10_1354","0","2","maximumElevation"
"v10_1354","0","3","areaTotal"
"v10_1429","0","1","facilityId"
"v10_1429","0","2","shareSource"
"v10_1429","0","3","formerCallsign"
"v10_1541","0","1","birthPlace"
"v10_1541","0","2","birthDate"
"v10_1541","0","3","deathYear"
"v11_47","0","1","birthDate"
"v11_47","0","2","birthDate"
"v11_47","0","3","tournamentRecord"
"v10_101","0","1","family"
"v10_101","0","2","conservationStatus"
"v10_101","0","3","conservationStatusSystem"
"v10_635","0","1","entrezgene"
"v10_635","0","2","uniprot"
"v10_635","0","3","hgncid"
"v10_727","0","1","absoluteMagnitude"
"v10_727","0","2","discovered"
"v10_727","0","3","apoapsis"
"v10_727","0","4","periapsis"
"v10_1330","0","1","apparentMagnitude"
"v10_1330","0","2","rotationPeriod"
"v10_1330","0","3","epoch"
"v10_1346","0","1","ideology"
"v10_1346","0","2","secretaryGeneral"
"v10_1346","0","3","formationYear"
"v10_1346","0","4","formationDate"
"v10_1201","0","1","deathPlace"
"v10_1201","0","2","relation"
"v10_1201","0","3","deathDate"
"v10_22","0","1","province"
"v10_22","0","2","province"
"v10_22","0","3","province"
"v10_22","0","4","province"
"v10_22","0","5","area"
"v10_22","0","6","area"
"v10_358","0","1","city"
"v10_358","0","2","icaoLocationIdentifier"
"v10_358","0","3","elevation"
"v10_450","0","1","birthPlace"
"v10_450","0","2","deathPlace"
"v10_450","0","3","school"
"v10_450","0","4","birthDate"
"v13_137","0","1","deathPlace"
"v13_137","0","2","birthDate"
"v13_137","0","3","deathDate"
"v10_1163","0","1","producer"
"v10_1163","0","2","starring"
"v10_1163","0","3","completionDate"
"v10_1050","0","1","mountainRange"
"v10_1050","0","2","locatedInArea"
"v10_1050","0","3","elevation"
"v10_1036","0","1","deathPlace"
"v10_1036","0","2","nationality"
"v10_1036","0","3","deathDate"
"v10_1914","0","1","subsequentWork"
"v10_1914","0","2","previousWork"
"v10_1914","0","3","lcc"
"v12_216","0","1","editing"
"v12_216","0","2","director"
"v12_216","0","3","musicComposer"
"v10_249","0","1","stylisticOrigin"
"v10_249","0","2","derivative"
"v10_249","0","3","musicFusionGenre"
"v10_249","0","4","musicSubgenre"
"v10_1653","0","1","family"
"v10_1653","0","2","conservationStatus"
"v10_1653","0","3","conservationStatusSystem"
"v10_834","0","1","dam"
"v10_834","0","2","sire"
"v10_834","0","3","foalDate"
"v10_563","0","1","almaMater"
"v10_563","0","2","deathPlace"
"v10_563","0","3","birthDate"
"v10_563","0","4","deathDate"
"v10_1094","0","1","composer"
"v10_1094","0","2","writer"
"v10_1094","0","3","publisher"
"v10_889","0","1","district"
"v10_889","0","2","minimumElevation"
"v10_889","0","3","areaCode"
"v10_976","0","1","orderDate"
"v10_976","0","2","shipBeam"
"v10_976","0","3","commissioningDate"
"v10_1188","0","1","placeOfBurial"
"v10_1188","0","2","deathPlace"
"v10_1188","0","3","birthPlace"
"v10_1188","0","4","parent"
"v10_1188","0","5","deathDate"
"v10_1188","0","6","birthDate"
"v10_1013","0","1","family"
"v10_1013","0","2","conservationStatus"
"v10_1013","0","3","conservationStatusSystem"
"v14_299","0","1","author"
"v14_299","0","2","director"
"v14_299","0","3","completionDate"
"v10_32","0","1","birthDate"
"v10_32","0","2","deathDate"
"v10_32","0","3","overallRecord"
"v10_973","0","1","orderDate"
"v10_973","0","2","shipBeam"
"v10_973","0","3","commissioningDate"
"v10_224","0","1","closingFilm"
"v10_224","0","2","openingFilm"
"v10_224","0","3","[mid]"
"v10_1447","0","1","routeEnd"
"v10_1447","0","2","routeStart"
"v10_1447","0","3","lineLength"
"v10_680","0","1","birthPlace"
"v10_680","0","2","birthDate"
"v10_680","0","3","deathDate"
"v10_1077","0","1","province"
"v10_1077","0","2","province"
"v10_1077","0","3","province"
"v10_1077","0","4","province"
"v10_2","0","1","deathPlace"
"v10_2","0","2","parent"
"v10_2","0","3","deathDate"
"v10_2","0","4","birthDate"
"v10_1716","0","1","producer"
"v10_1716","0","2","narrator"
"v10_1716","0","3","numberOfEpisodes"
"v10_44","0","1","birthDate"
"v10_44","0","2","deathDate"
"v10_44","0","3","overallRecord"
"v10_1573","0","1","writer"
"v10_1573","0","2","artist"
"v10_1573","0","3","runtime"
"v10_1573","0","4","bSide"
"v10_1093","0","1","composer"
"v10_1093","0","2","writer"
"v10_1093","0","3","publisher"
"v10_52","0","1","birthDate"
"v10_52","0","2","deathDate"
"v10_52","0","3","overallRecord"
"v10_1338","0","1","producer"
"v10_1338","0","2","previousWork"
"v10_1338","0","3","runtime"
"v10_688","0","1","birthPlace"
"v10_688","0","2","birthDate"
"v10_688","0","3","deathDate"
"v10_780","0","1","architect"
"v10_780","0","2","area"
"v10_780","0","3","added"
"v14_444","0","1","nationality"
"v14_444","0","2","birthDate"
"v14_444","0","3","birthDate"
"v10_1698","0","1","district"
"v10_1698","0","2","district"
"v10_1698","0","3","district"
"v10_1263","0","1","locationCity"
"v10_1263","0","2","numberOfEmployees"
"v10_1263","0","3","revenue"
"v10_738","0","1","absoluteMagnitude"
"v10_738","0","2","discovered"
"v10_738","0","3","apoapsis"
"v10_738","0","4","periapsis"
"v10_791","0","1","yearOfConstruction"
"v10_791","0","2","added"
"v10_791","0","3","nrhpReferenceNumber"
"v10_1866","0","1","deathPlace"
"v10_1866","0","2","formerTeam"
"v10_1866","0","3","deathDate"
"v10_397","0","1","previousWork"
"v10_397","0","2","recordDate"
"v10_397","0","3","runtime"
"v10_1496","0","1","canonizedBy"
"v10_1496","0","2","deathPlace"
"v10_1496","0","3","canonizedPlace"
"v10_1496","0","4","canonizedDate"
"v10_205","0","1","editing"
"v10_205","0","2","director"
"v10_205","0","3","writer"
"v10_1530","0","1","almaMater"
"v10_1530","0","2","spouse"
"v10_1530","0","3","birthDate"
"v14_295","0","1","author"
"v14_295","0","2","director"
"v14_295","0","3","completionDate"
"v10_818","0","1","architect"
"v10_818","0","2","area"
"v10_818","0","3","area"
"v10_1789","0","1","artery"
"v10_1789","0","2","drainsFrom"
"v10_1789","0","3","drainsTo"
"v10_1789","0","4","dorlandsSuffix"
"v10_1789","0","5","dorlandsPrefix"
"v10_1789","0","6","grayPage"
"v10_1170","0","1","producer"
"v10_1170","0","2","starring"
"v10_1170","0","3","completionDate"
"v13_66","0","1","spouse"
"v13_66","0","2","birthName"
"v13_66","0","3","birthDate"
"v13_66","0","4","birthDate"
"v10_34","0","1","birthDate"
"v10_34","0","2","deathDate"
"v10_34","0","3","overallRecord"
"v10_783","0","1","architect"
"v10_783","0","2","area"
"v10_783","0","3","added"
"v10_219","0","1","editing"
"v10_219","0","2","director"
"v10_219","0","3","writer"
"v10_1878","0","1","author"
"v10_1878","0","2","composer"
"v10_1878","0","3","previousWork"
"v10_1087","0","1","author"
"v10_1087","0","2","starring"
"v10_1087","0","3","previousWork"
"v10_1087","0","4","completionDate"
"v10_1851","0","1","draftTeam"
"v10_1851","0","2","birthPlace"
"v10_1851","0","3","team"
"v10_1851","0","4","birthDate"
"v10_476","0","1","branchFrom"
"v10_476","0","2","dorlandsSuffix"
"v10_476","0","3","meshName"
"v10_1613","0","1","team"
"v10_1613","0","2","birthPlace"
"v10_1613","0","3","deathPlace"
"v10_1613","0","4","deathDate"
"v10_1613","0","5","birthDate"
"v10_744","0","1","birthPlace"
"v10_744","0","2","deathPlace"
"v10_744","0","3","birthDate"
"v10_744","0","4","deathDate"
"v10_744","0","5","birthDate"
"v10_935","0","1","place"
"v10_935","0","2","isPartOfMilitaryConflict"
"v10_935","0","3","result"
"v10_935","0","4","strength"
"v10_1890","0","1","relative"
"v10_1890","0","2","almaMater"
"v10_1890","0","3","birthDate"
"v10_1890","0","4","birthName"
"v10_1890","0","5","birthDate"
"v10_1049","0","1","mountainRange"
"v10_1049","0","2","locatedInArea"
"v10_1049","0","3","elevation"
"v10_471","0","1","precursor"
"v10_471","0","2","artery"
"v10_471","0","3","meshNumber"
"v10_471","0","4","grayPage"
"v10_335","0","1","iataLocationIdentifier"
"v10_335","0","2","runwayLength"
"v10_335","0","4","runwaySurface"
"v10_1649","0","1","family"
"v10_1649","0","2","conservationStatus"
"v10_1649","0","3","conservationStatusSystem"
"v10_174","0","1","choreographer"
"v10_174","0","2","currentPartner"
"v10_174","0","3","formerPartner"
"v10_174","0","4","birthDate"
"v10_809","0","1","architect"
"v10_809","0","2","area"
"v10_809","0","3","area"
"v10_1368","0","1","child"
"v10_1368","0","2","almaMater"
"v10_1368","0","3","birthDate"
"v10_1368","0","4","deathDate"
"v10_1332","0","1","species"
"v10_1332","0","2","family"
"v10_1332","0","3","conservationStatus"
"v10_1912","0","1","subsequentWork"
"v10_1912","0","2","previousWork"
"v10_1912","0","3","lcc"
"v10_1710","0","1","musicComposer"
"v10_1710","0","2","guest"
"v10_1710","0","3","producer"
"v14_49","0","1","birthDate"
"v14_49","0","2","overallRecord"
"v14_49","0","3","currentRecord"
"v12_195","0","1","starring"
"v12_195","0","2","writer"
"v12_195","0","3","runtime"
"v10_350","0","1","district"
"v10_350","0","2","district"
"v10_350","0","3","gridReference"
"v10_1099","0","1","hometown"
"v10_1099","0","2","residence"
"v10_1099","0","3","birthPlace"
"v10_1420","0","1","sisterStation"
"v10_1420","0","2","digitalChannel"
"v10_1420","0","3","heightAboveAverageTerrain"
"v10_1420","0","4","formerChannel"
"v10_1166","0","1","producer"
"v10_1166","0","2","starring"
"v10_1166","0","3","completionDate"
"v12_558","0","1","uniprot"
"v12_558","0","2","symbol"
"v12_558","0","3","omim"
"v12_558","0","4","hgncid"
"v12_558","0","5","entrezgene"
"v12_558","0","6","ecNumber"
"v10_1671","0","1","numberOfBronzeMedalsWon"
"v10_1671","0","2","numberOfSilverMedalsWon"
"v10_1671","0","3","numberOfGoldMedalsWon"
"v10_134","0","1","chEBI"
"v10_134","0","2","iupacName"
"v10_134","0","3","bioavailability"
"v10_134","0","4","pubchem"
"v10_1783","0","1","president"
"v10_1783","0","2","officialSchoolColour"
"v10_1783","0","3","endowment"
"v10_1783","0","4","numberOfStudents"
"v10_1169","0","1","producer"
"v10_1169","0","2","starring"
"v10_1169","0","3","completionDate"
"v10_1295","0","1","publisher"
"v10_1295","0","2","firstPublicationYear"
"v10_1295","0","3","issn"
"v10_1295","0","4","coden"
"v10_1295","0","5","oclc"
"v10_1298","0","1","publisher"
"v10_1298","0","2","firstPublicationYear"
"v10_1298","0","3","issn"
"v10_1298","0","4","coden"
"v10_1298","0","5","oclc"
"v10_238","0","1","firstRace"
"v10_238","0","2","wins"
"v10_238","0","3","birthDate"
"v12_236","0","1","formerTeam"
"v12_236","0","2","birthDate"
"v12_236","0","3","birthDate"
"v10_1511","0","1","birthPlace"
"v10_1511","0","2","beatifiedBy"
"v10_1511","0","3","deathYear"
"v10_1079","0","1","locatedInArea"
"v10_1079","0","2","locatedInArea"
"v10_1079","0","3","elevation"
"v10_372","0","1","subsequentWork"
"v10_372","0","2","writer"
"v10_372","0","3","artist"
"v10_827","0","1","architect"
"v10_827","0","2","area"
"v10_827","0","3","area"
"v10_1285","0","1","locatedInArea"
"v10_1285","0","2","locatedInArea"
"v10_1285","0","3","locatedInArea"
"v10_1285","0","4","locatedInArea"
"v10_1527","0","1","almaMater"
"v10_1527","0","2","spouse"
"v10_1527","0","3","birthDate"
"v10_686","0","1","birthPlace"
"v10_686","0","2","birthDate"
"v10_686","0","3","deathDate"
"v10_1025","0","1","family"
"v10_1025","0","2","conservationStatus"
"v10_1025","0","3","conservationStatusSystem"
"v10_757","0","1","nationality"
"v10_757","0","2","deathPlace"
"v10_757","0","3","deathDate"
"v14_60","0","1","hsvCoordinateSaturation"
"v14_60","0","2","cmykCoordinateCyanic"
"v14_60","0","3","rgbCoordinateBlue"
"v14_60","0","4","cmykCoordinateYellow"
"v10_1149","0","1","artist"
"v10_1149","0","2","previousWork"
"v10_1149","0","3","runtime"
"v10_792","0","1","yearOfConstruction"
"v10_792","0","2","added"
"v10_792","0","3","nrhpReferenceNumber"
"v10_1565","0","1","orderDate"
"v10_1565","0","2","decommissioningDate"
"v10_1565","0","3","shipDraft"
"v10_1813","0","1","nationality"
"v10_1813","0","2","nationalTeam"
"v10_1813","0","3","birthPlace"
"v10_1813","0","4","birthDate"
"v10_1292","0","1","publisher"
"v10_1292","0","2","firstPublicationYear"
"v10_1292","0","3","issn"
"v10_1292","0","4","coden"
"v10_1292","0","5","oclc"
"v10_237","0","1","firstRace"
"v10_237","0","2","wins"
"v10_237","0","3","birthDate"
"v13_62","0","1","cmykCoordinateCyanic"
"v13_62","0","2","rgbCoordinateGreen"
"v13_62","0","3","cmykCoordinateMagenta"
"v13_62","0","4","rgbCoordinateBlue"
"v13_62","0","5","hsvCoordinateSaturation"
"v10_1723","0","1","presenter"
"v10_1723","0","2","starring"
"v10_1723","0","3","numberOfSeasons"
"v14_246","0","1","musicComposer"
"v14_246","0","2","cinematography"
"v14_246","0","3","writer"
"v10_1717","0","1","producer"
"v10_1717","0","2","narrator"
"v10_1717","0","3","numberOfEpisodes"
"v10_994","0","1","acquirementDate"
"v10_994","0","2","layingDown"
"v10_994","0","3","shipLaunch"
"v11_53","0","1","rgbCoordinateRed"
"v11_53","0","2","rgbCoordinateGreen"
"v11_53","0","3","hsvCoordinateHue"
"v11_53","0","4","hsvCoordinateValue"
"v11_53","0","5","cmykCoordinateBlack"
"v10_961","0","1","aircraftPatrol"
"v10_961","0","2","aircraftFighter"
"v10_961","0","3","identificationSymbol"
"v10_620","0","1","team"
"v10_620","0","2","nationality"
"v10_620","0","3","birthDate"
"v10_620","0","4","birthDate"
"v10_1383","0","1","band"
"v10_1383","0","2","chromosome"
"v10_1383","0","3","entrezgene"
"v10_1383","0","4","refseq"
"v10_1576","0","1","writer"
"v10_1576","0","2","musicalArtist"
"v10_1576","0","3","runtime"
"v10_1576","0","4","bSide"
"v12_238","0","1","formerTeam"
"v12_238","0","2","birthDate"
"v12_238","0","3","birthDate"
"v10_1399","0","1","team"
"v10_1399","0","2","birthPlace"
"v10_1399","0","3","birthDate"
"v10_1399","0","4","birthDate"
"v14_284","0","1","composer"
"v14_284","0","2","narrator"
"v14_284","0","3","runtime"
"v10_405","0","1","previousWork"
"v10_405","0","2","recordDate"
"v10_405","0","3","runtime"
"v10_1566","0","1","orderDate"
"v10_1566","0","2","decommissioningDate"
"v10_1566","0","3","shipDraft"
"v10_1551","0","1","district"
"v10_1551","0","2","populationDensity"
"v10_1551","0","3","distanceToLondon"
"v10_1384","0","1","band"
"v10_1384","0","2","chromosome"
"v10_1384","0","3","entrezgene"
"v10_1384","0","4","refseq"
"v10_708","0","1","nationality"
"v10_708","0","2","birthDate"
"v10_708","0","3","deathDate"
"v12_559","0","1","uniprot"
"v12_559","0","2","symbol"
"v12_559","0","3","omim"
"v12_559","0","4","hgncid"
"v12_559","0","5","entrezgene"
"v12_559","0","6","ecNumber"
"v10_1533","0","1","birthPlace"
"v10_1533","0","2","deathPlace"
"v10_1533","0","3","academicAdvisor"
"v10_1533","0","4","nationality"
"v10_1533","0","5","birthName"
"v10_1533","0","6","deathDate"
"v14_52","0","1","birthDate"
"v14_52","0","2","overallRecord"
"v14_52","0","3","currentRecord"
"v10_1461","0","1","district"
"v10_1461","0","2","district"
"v10_1461","0","3","elevation"
"v10_1147","0","1","artist"
"v10_1147","0","2","previousWork"
"v10_1147","0","3","runtime"
"v10_1793","0","1","producer"
"v10_1793","0","2","writer"
"v10_1793","0","3","gameArtist"
"v10_1793","0","4","composer"
"v10_1352","0","1","deathPlace"
"v10_1352","0","2","restingPlace"
"v10_1352","0","3","residence"
"v10_1352","0","4","birthPlace"
"v10_1352","0","5","deathDate"
"v10_1306","0","1","publisher"
"v10_1306","0","2","firstPublicationYear"
"v10_1306","0","3","issn"
"v10_1306","0","4","coden"
"v10_1306","0","5","oclc"
"v10_1305","0","1","publisher"
"v10_1305","0","2","firstPublicationYear"
"v10_1305","0","3","issn"
"v10_1305","0","4","coden"
"v10_1305","0","5","oclc"
"v10_196","0","1","previousWork"
"v10_196","0","2","producer"
"v10_196","0","3","runtime"
"v10_759","0","1","governingBody"
"v10_759","0","2","yearOfConstruction"
"v10_759","0","3","area"
"v10_652","0","1","previousWork"
"v10_652","0","2","lcc"
"v10_652","0","3","isbn"
"v10_914","0","1","[mid]"
"v10_914","0","2","relatedMeanOfTransportation"
"v10_914","0","3","modelEndYear"
"v10_1402","0","1","nationality"
"v10_1402","0","2","deathPlace"
"v10_1402","0","3","wins"
"v10_725","0","1","absoluteMagnitude"
"v10_725","0","2","discovered"
"v10_725","0","3","apoapsis"
"v10_725","0","4","periapsis"
"v14_292","0","1","author"
"v14_292","0","2","director"
"v14_292","0","3","completionDate"
"v10_206","0","1","editing"
"v10_206","0","2","director"
"v10_206","0","3","writer"
"v10_1763","0","1","musicFusionGenre"
"v10_1763","0","2","musicSubgenre"
"v10_1763","0","3","derivative"
"v10_1763","0","4","stylisticOrigin"
"v10_47","0","1","birthDate"
"v10_47","0","2","deathDate"
"v10_47","0","3","overallRecord"
"v10_939","0","1","place"
"v10_939","0","2","isPartOfMilitaryConflict"
"v10_939","0","3","result"
"v10_939","0","4","strength"
"v10_1824","0","1","nationality"
"v10_1824","0","2","nationalTeam"
"v10_1824","0","3","birthPlace"
"v10_1824","0","4","birthDate"
"v10_1639","0","1","artist"
"v10_1639","0","2","recordedIn"
"v10_1639","0","3","producer"
"v10_1639","0","4","recordDate"
"v10_1264","0","1","locationCity"
"v10_1264","0","2","numberOfEmployees"
"v10_1264","0","3","revenue"
"v10_26","0","1","birthPlace"
"v10_26","0","2","college"
"v10_26","0","3","deathPlace"
"v10_26","0","4","birthDate"
"v10_26","0","5","deathDate"
"v10_26","0","6","birthDate"
"v10_1663","0","1","nationality"
"v10_1663","0","2","birthPlace"
"v10_1663","0","3","deathDate"
"v10_922","0","1","almaMater"
"v10_922","0","2","birthPlace"
"v10_922","0","3","nationality"
"v10_922","0","4","spouse"
"v10_922","0","5","birthDate"
"v10_1098","0","1","artist"
"v10_1098","0","2","subsequentWork"
"v10_1098","0","3","runtime"
"v10_1453","0","1","elevation"
"v10_1453","0","2","populationTotalRanking"
"v10_1453","0","3","leaderTitle"
"v10_1453","0","4","populationAsOf"
"v10_1003","0","1","ethnicity"
"v10_1003","0","2","hairColor"
"v10_1003","0","3","shoeSize"
"v14_57","0","1","birthPlace"
"v14_57","0","2","bowlRecord"
"v14_57","0","3","birthDate"
"v14_57","0","4","tournamentRecord"
"v10_218","0","1","editing"
"v10_218","0","2","director"
"v10_218","0","3","writer"
"v10_1726","0","1","publisher"
"v10_1726","0","2","subsequentWork"
"v10_1726","0","3","previousWork"
"v10_9","0","1","province"
"v10_9","0","2","province"
"v10_9","0","3","province"
"v10_9","0","4","province"
"v10_9","0","5","area"
"v10_9","0","6","area"
"v10_609","0","1","birthPlace"
"v10_609","0","2","college"
"v10_609","0","3","draftTeam"
"v10_333","0","1","iataLocationIdentifier"
"v10_333","0","2","runwayLength"
"v10_333","0","4","runwaySurface"
"v14_263","0","1","starring"
"v14_263","0","2","editing"
"v14_263","0","3","gross"
"v10_528","0","1","nationality"
"v10_528","0","2","deathPlace"
"v10_528","0","3","significantBuilding"
"v10_528","0","4","birthDate"
"v12_421","0","1","birthPlace"
"v12_421","0","2","birthDate"
"v12_421","0","3","draftRound"
"v10_715","0","1","almaMater"
"v10_715","0","2","nationality"
"v10_715","0","3","deathPlace"
"v10_715","0","4","birthPlace"
"v10_715","0","5","deathDate"
"v10_715","0","6","birthDate"
"v10_511","0","1","sire"
"v10_511","0","2","grandsire"
"v10_511","0","3","damsire"
"v10_920","0","1","residence"
"v10_920","0","2","birthName"
"v10_920","0","3","birthDate"
"v10_1762","0","1","reopeningYear"
"v10_1762","0","2","address"
"v10_1762","0","3","currentlyUsedFor"
"v10_1369","0","1","deathPlace"
"v10_1369","0","2","spouse"
"v10_1369","0","3","almaMater"
"v10_1369","0","4","birthPlace"
"v10_1369","0","5","birthDate"
"v10_1519","0","1","affiliation"
"v10_1519","0","2","president"
"v10_1519","0","3","facultySize"
"v10_58","0","1","cmykCoordinateYellow"
"v10_58","0","2","hsvCoordinateHue"
"v10_58","0","3","cmykCoordinateCyanic"
"v10_673","0","1","coverArtist"
"v10_673","0","2","numberOfPages"
"v10_673","0","3","dcc"
"v10_883","0","1","politicalPartyInLegislature"
"v10_883","0","2","numberOfMembers"
"v10_883","0","3","electionDateLeader"
"v10_883","0","4","legislativePeriodName"
"v10_1329","0","1","apparentMagnitude"
"v10_1329","0","2","rotationPeriod"
"v10_1329","0","3","epoch"
"v10_996","0","1","acquirementDate"
"v10_996","0","2","layingDown"
